cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1817090,2015-05-13 11:54:12,63.528999,0.503,1.017,328.81601,32.38499832,GoodBiscuit,Delishus_NB_150
1817091,2015-05-13 11:54:12,63.514999,0.919,0.699,315.662994,26.54400063,GoodBiscuit,Delishus_NB_150
1817092,2015-05-13 11:54:12,64.841003,0.399,0.749,544.89502,22.8560009,GoodBiscuit,Delishus_NB_150
1817093,2015-05-13 11:54:12,63.801998,0.993,10.508,50.7319984,28.83699989,CutBiscuit,Delishus_NB_150
1817094,2015-05-13 11:54:12,62.886002,0.843,0.783,324.118011,23.19000053,GoodBiscuit,Delishus_NB_150
1817095,2015-05-13 11:54:13,63.942001,0.661,0.87,380.755005,18.32600021,UnderBaked,Delishus_NB_150
1817096,2015-05-13 11:54:13,63.068001,0.784,1.026,415.783997,27.13899994,GoodBiscuit,Delishus_NB_150
1817097,2015-05-13 11:54:13,63.391998,0.8,1.035,201.987,23.57799911,GoodBiscuit,Delishus_NB_150
1817098,2015-05-13 11:54:13,64.002998,0.38,0.655,352.838989,27.25900078,GoodBiscuit,Delishus_NB_150
1817099,2015-05-13 11:54:14,62.547001,1.693,11.739,17.7159996,27.49099922,CutBiscuit,Delishus_NB_150
1817100,2015-05-13 11:54:14,64.268997,0.681,0.827,364.515991,25.05999947,GoodBiscuit,Delishus_NB_150
1817101,2015-05-13 11:54:14,65.304001,0.51,0.983,66.7030029,22.56100082,GoodBiscuit,Delishus_NB_150
1817102,2015-05-13 11:54:14,63.199001,0.849,1.137,307.208008,21.33799934,GoodBiscuit,Delishus_NB_150
1817103,2015-05-13 11:54:14,64.917999,0.627,0.922,396.726013,30.57799911,GoodBiscuit,Delishus_NB_150
1817104,2015-05-13 11:54:15,63.992001,1.406,1.3430001,399.545013,25.40200043,GoodBiscuit,Delishus_NB_150
1817105,2015-05-13 11:54:15,63.838001,0.545,0.981,305.596985,31.52599907,GoodBiscuit,Delishus_NB_150
1817106,2015-05-13 11:54:15,64.928001,1.39,1.156,331.634003,25.33300018,GoodBiscuit,Delishus_NB_150
1817107,2015-05-13 11:54:15,63.445999,1.113,1.128,286.404999,24.91799927,GoodBiscuit,Delishus_NB_150
1817108,2015-05-13 11:54:16,63.208,0.558,0.6,44.6920013,44.42499924,GoodBiscuit,Delishus_NB_150
1817109,2015-05-13 11:54:16,64.970001,0.983,1.347,273.789001,10.44499969,UnderBaked,Delishus_NB_150
1817110,2015-05-13 11:54:16,63.754002,0.708,0.851,346.532013,27.64299965,GoodBiscuit,Delishus_NB_150
1817111,2015-05-13 11:54:17,63.591,0.655,0.848,429.876007,29.28499985,GoodBiscuit,Delishus_NB_150
1817112,2015-05-13 11:54:17,63.292999,0.417,0.677,159.307999,28.38899994,GoodBiscuit,Delishus_NB_150
1817113,2015-05-13 11:54:17,61.291,0.415,1.147,100.657997,49.17599869,GoodBiscuit,Delishus_NB_150
1817114,2015-05-13 11:54:17,63.421001,0.887,0.957,286.270996,15.75599957,UnderBaked,Delishus_NB_150
1817115,2015-05-13 11:54:18,66.501999,1.2640001,1.541,178.097,47.54999924,GoodBiscuit,Delishus_NB_150
1817116,2015-05-13 11:54:18,63.936001,1.205,1.124,285.332001,25.19199944,GoodBiscuit,Delishus_NB_150
1817117,2015-05-13 11:54:18,64.197998,0.952,1.0549999,379.682007,26.80999947,GoodBiscuit,Delishus_NB_150
1817118,2015-05-13 11:54:18,64.112,0.74,0.985,353.108002,23.16699982,GoodBiscuit,Delishus_NB_150
1817119,2015-05-13 11:54:19,63.495998,0.367,0.737,457.255005,22.55500031,GoodBiscuit,Delishus_NB_150
1817120,2015-05-13 11:54:19,64.210999,1.104,1.22,335.257996,17.7840004,UnderBaked,Delishus_NB_150
1817121,2015-05-13 11:54:19,67.022003,0.832,0.877,193.531998,43.58499908,GoodBiscuit,Delishus_NB_150
1817122,2015-05-13 11:54:19,64.474998,0.82,1.197,337.270996,33.86399841,GoodBiscuit,Delishus_NB_150
1817123,2015-05-13 11:54:20,63.771999,1.003,0.983,299.960999,21.63800049,GoodBiscuit,Delishus_NB_150
1817124,2015-05-13 11:54:20,64.172997,0.591,0.748,343.175995,22.74399948,GoodBiscuit,Delishus_NB_150
1817125,2015-05-13 11:54:20,64.375999,0.366,0.798,335.257996,7.125999928,UnderBaked,Delishus_NB_150
1817126,2015-05-13 11:54:20,63.912998,0.562,0.875,241.578995,20.30500031,GoodBiscuit,Delishus_NB_150
1817127,2015-05-13 11:54:21,64.162003,1.217,1.176,243.994995,27.1420002,GoodBiscuit,Delishus_NB_150
1817128,2015-05-13 11:54:21,61.466999,0.689,1.085,61.3339996,18.37299919,UnderBaked,Delishus_NB_150
1817129,2015-05-13 11:54:21,64.127998,0.527,1.346,284.526001,28.70700073,GoodBiscuit,Delishus_NB_150
1817130,2015-05-13 11:54:21,63.659,0.762,0.706,307.34201,17.88599968,UnderBaked,Delishus_NB_150
1817131,2015-05-13 11:54:22,64.305,1.37,1.431,323.178986,31.75300026,GoodBiscuit,Delishus_NB_150
1817132,2015-05-13 11:54:22,64.821999,1.054,1.1670001,402.497009,16.04800034,UnderBaked,Delishus_NB_150
1817133,2015-05-13 11:54:22,64.327003,1.052,1.7640001,334.989014,20.24699974,GoodBiscuit,Delishus_NB_150
1817134,2015-05-13 11:54:23,63.473999,0.535,0.731,282.110992,23.2859993,GoodBiscuit,Delishus_NB_150
1817135,2015-05-13 11:54:23,63.481998,0.718,0.667,317.139008,21.06100082,GoodBiscuit,Delishus_NB_150
1817136,2015-05-13 11:54:23,66.869003,0.502,0.801,214.199997,48.50400162,GoodBiscuit,Delishus_NB_150
1817137,2015-05-13 11:54:23,64.274002,0.692,1.2970001,328.278992,26.08099937,GoodBiscuit,Delishus_NB_150
1817138,2015-05-13 11:54:24,64.634003,0.596,3.201,290.296997,28.01499939,GoodBiscuit,Delishus_NB_150
1817139,2015-05-13 11:54:24,64.116997,1.0700001,1.689,386.123993,19.83200073,UnderBaked,Delishus_NB_150
1817140,2015-05-13 11:54:24,63.563,1.12,1.059,399.007996,28.01199913,GoodBiscuit,Delishus_NB_150
1817141,2015-05-13 11:54:24,60.365002,0.938,9.2030001,71.8030014,33.86299896,GoodBiscuit,Delishus_NB_150
1817142,2015-05-13 11:54:24,63.338001,0.744,0.633,422.226013,14.46000004,UnderBaked,Delishus_NB_150
1817143,2015-05-13 11:54:25,63.238998,0.536,1.066,184.539001,28.47500038,GoodBiscuit,Delishus_NB_150
1817144,2015-05-13 11:54:25,59.870998,1.2460001,12.652,35.0289993,27.48699951,Under dia,Delishus_NB_150
1817145,2015-05-13 11:54:25,64.134003,1.09,1.881,466.649994,17.53000069,UnderBaked,Delishus_NB_150
1817146,2015-05-13 11:54:25,63.958,0.453,0.812,430.950012,28.19099998,GoodBiscuit,Delishus_NB_150
1817147,2015-05-13 11:54:25,63.743,0.989,0.906,351.765991,23.19000053,GoodBiscuit,Delishus_NB_150
1817148,2015-05-13 11:54:26,62.862999,0.866,0.908,207.623993,0.930000007,UnderBaked,Delishus_NB_150
1817149,2015-05-13 11:54:26,64.171997,0.914,0.697,496.713013,15.25800037,UnderBaked,Delishus_NB_150
1817150,2015-05-13 11:54:26,60.819,0.799,0.917,44.2890015,26.21699905,GoodBiscuit,Delishus_NB_150
1817151,2015-05-13 11:54:26,63.544998,0.324,0.595,296.067993,15.13300037,UnderBaked,Delishus_NB_150
1817152,2015-05-13 11:54:27,64.445,0.966,1.044,411.087006,19.68400002,UnderBaked,Delishus_NB_150
1817153,2015-05-13 11:54:27,63.451,0.762,1.442,255.671005,14.52499962,UnderBaked,Delishus_NB_150
1817154,2015-05-13 11:54:27,64.997002,1.205,1.212,354.852997,8.430000305,UnderBaked,Delishus_NB_150
1817155,2015-05-13 11:54:27,64.799004,0.982,1.092,395.653015,26.21500015,GoodBiscuit,Delishus_NB_150
1817156,2015-05-13 11:54:28,64.400002,0.806,0.987,339.954987,24.41500092,GoodBiscuit,Delishus_NB_150
1817157,2015-05-13 11:54:28,63.729,0.41,0.676,267.213013,13.52000046,UnderBaked,Delishus_NB_150
1817158,2015-05-13 11:54:28,63.598999,0.645,0.792,371.494995,20.03499985,GoodBiscuit,Delishus_NB_150
1817159,2015-05-13 11:54:29,64.364998,0.414,0.932,396.054993,23.89900017,GoodBiscuit,Delishus_NB_150
1817160,2015-05-13 11:54:29,64.197998,0.75,0.976,390.821014,19.02599907,UnderBaked,Delishus_NB_150
1817161,2015-05-13 11:54:29,64.254997,0.979,1.4910001,336.332001,19.52300072,UnderBaked,Delishus_NB_150
1817162,2015-05-13 11:54:29,63.831001,1.17,1.508,244.263,30.52700043,GoodBiscuit,Delishus_NB_150
1817163,2015-05-13 11:54:30,65.752998,1.017,1.01,278.084015,48.00099945,GoodBiscuit,Delishus_NB_150
1817164,2015-05-13 11:54:30,64.513,0.369,0.602,317.541992,27.40600014,GoodBiscuit,Delishus_NB_150
1817165,2015-05-13 11:54:30,63.318001,0.792,1.023,297.946991,19.67200089,UnderBaked,Delishus_NB_150
1817166,2015-05-13 11:54:30,64.235001,0.706,1.755,271.373993,19.60899925,UnderBaked,Delishus_NB_150
1817167,2015-05-13 11:54:31,64.670998,1.087,1.2970001,328.546997,26.75600052,GoodBiscuit,Delishus_NB_150
1817168,2015-05-13 11:54:31,64.105003,0.472,0.673,339.553009,9.328000069,UnderBaked,Delishus_NB_150
1817169,2015-05-13 11:54:31,63.773998,0.962,0.824,212.455002,12.34000015,UnderBaked,Delishus_NB_150
1817170,2015-05-13 11:54:31,63.949001,0.785,1.095,288.417999,13.5340004,UnderBaked,Delishus_NB_150
1817171,2015-05-13 11:54:32,63.841999,1.419,1.42,177.561005,30.5,GoodBiscuit,Delishus_NB_150
1817172,2015-05-13 11:54:32,63.710999,1.3150001,1.7079999,257.817993,32.99599838,GoodBiscuit,Delishus_NB_150
1817173,2015-05-13 11:54:32,64.806,1.298,1.723,331.768005,8.56400013,UnderBaked,Delishus_NB_150
1817174,2015-05-13 11:54:32,64.545998,0.888,1.072,64.689003,40.22900009,GoodBiscuit,Delishus_NB_150
1817175,2015-05-13 11:54:33,63.794998,0.492,0.826,295.263,22.25399971,GoodBiscuit,Delishus_NB_150
1817176,2015-05-13 11:54:33,63.723999,0.823,1.199,207.623993,20.20899963,GoodBiscuit,Delishus_NB_150
1817177,2015-05-13 11:54:33,63.877998,0.513,0.846,413.904999,19.84600067,UnderBaked,Delishus_NB_150
1817178,2015-05-13 11:54:33,64.205002,0.476,0.729,347.203003,6.281000137,UnderBaked,Delishus_NB_150
1817179,2015-05-13 11:54:34,63.423,0.661,0.734,193.397003,34.15999985,GoodBiscuit,Delishus_NB_150
1817180,2015-05-13 11:54:34,63.153,1.022,0.942,267.213013,8.086000443,UnderBaked,Delishus_NB_150
1817181,2015-05-13 11:54:34,64.241997,0.742,1.263,437.526001,20.59399986,GoodBiscuit,Delishus_NB_150
1817182,2015-05-13 11:54:35,64.045998,0.681,0.816,342.90799,27.74500084,GoodBiscuit,Delishus_NB_150
1817183,2015-05-13 11:54:35,63.485001,0.337,1.177,376.325989,23.95899963,GoodBiscuit,Delishus_NB_150
1817184,2015-05-13 11:54:35,63.367001,1.132,1.27,364.649994,43.98600006,GoodBiscuit,Delishus_NB_150
1817185,2015-05-13 11:54:35,63.292999,0.807,0.872,118.238998,26.84399986,GoodBiscuit,Delishus_NB_150
1817186,2015-05-13 11:54:36,63.726002,0.7,0.789,264.796997,34.99900055,GoodBiscuit,Delishus_NB_150
1817187,2015-05-13 11:54:36,62.887001,1.153,1.295,322.776001,24.10000038,GoodBiscuit,Delishus_NB_150
1817188,2015-05-13 11:54:36,61.643002,0.979,10.771,39.9949989,24.19099998,CutBiscuit,Delishus_NB_150
1817189,2015-05-13 11:54:36,63.634998,0.382,1.064,290.967987,6.936999798,UnderBaked,Delishus_NB_150
1817190,2015-05-13 11:54:36,64.529999,0.948,0.957,332.438995,8.612999916,UnderBaked,Delishus_NB_150
1817191,2015-05-13 11:54:37,63.325001,1.016,1.239,276.608002,23.8579998,GoodBiscuit,Delishus_NB_150
1817192,2015-05-13 11:54:37,63.819,0.832,0.758,345.188995,29.55699921,GoodBiscuit,Delishus_NB_150
1817193,2015-05-13 11:54:37,63.311001,1.133,1.0140001,331.096985,15.36699963,UnderBaked,Delishus_NB_150
1817194,2015-05-13 11:54:37,63.405998,0.458,0.699,388.539001,41.80699921,GoodBiscuit,Delishus_NB_150
1817195,2015-05-13 11:54:38,60.602001,0.633,1.174,69.2529984,30.56699944,GoodBiscuit,Delishus_NB_150
1817196,2015-05-13 11:54:38,65.626999,1.107,1.008,126.426003,41.79100037,GoodBiscuit,Delishus_NB_150
1817197,2015-05-13 11:54:38,63.194,0.569,0.8,378.473999,35.51699829,GoodBiscuit,Delishus_NB_150
1817198,2015-05-13 11:54:38,64.094002,1.252,1.987,308.013,24.93899918,GoodBiscuit,Delishus_NB_150
1817199,2015-05-13 11:54:39,55.421001,4.9959998,10.693,97.5709991,30.17300034,Under dia,Delishus_NB_150
1817200,2015-05-13 11:54:39,64.978996,1.068,1.1900001,416.187012,16.34499931,UnderBaked,Delishus_NB_150
1817201,2015-05-13 11:54:39,63.52,1.214,1.212,307.744995,29.92200089,GoodBiscuit,Delishus_NB_150
1817202,2015-05-13 11:54:39,63.992001,0.977,0.957,530.132019,16.46999931,UnderBaked,Delishus_NB_150
1817203,2015-05-13 11:54:39,65.309998,1.656,1.503,249.363007,43.07799911,GoodBiscuit,Delishus_NB_150
1817204,2015-05-13 11:54:40,66.242996,1.6339999,3.431,338.881989,13.35099983,UnderBaked,Delishus_NB_150
1817205,2015-05-13 11:54:40,62.791,0.29,0.66,358.610992,24.97500038,GoodBiscuit,Delishus_NB_150
1817206,2015-05-13 11:54:40,63.787998,0.807,1.251,315.528992,30.93899918,GoodBiscuit,Delishus_NB_150
1817207,2015-05-13 11:54:41,63.939999,0.77,0.784,331.903015,30.26199913,GoodBiscuit,Delishus_NB_150
1817208,2015-05-13 11:54:41,64.391998,0.824,1.661,350.424011,26.94799995,GoodBiscuit,Delishus_NB_150
1817209,2015-05-13 11:54:41,64.155998,0.382,0.622,146.826004,32.13899994,GoodBiscuit,Delishus_NB_150
1817210,2015-05-13 11:54:41,63.818001,0.663,0.8,351.363007,40.4640007,GoodBiscuit,Delishus_NB_150
1817211,2015-05-13 11:54:42,64.473999,0.506,0.894,456.717987,27.1760006,GoodBiscuit,Delishus_NB_150
1817212,2015-05-13 11:54:42,63.305,1.3559999,1.324,364.917999,26.75,GoodBiscuit,Delishus_NB_150
1817213,2015-05-13 11:54:42,51.490002,7.244,9.8299999,54.2210007,48.1780014,Under dia,Delishus_NB_150
1817214,2015-05-13 11:54:42,63.549,0.824,0.89,300.899994,26.00499916,GoodBiscuit,Delishus_NB_150
1817215,2015-05-13 11:54:42,59.790001,0.36,0.608,66.3000031,30.84700012,Under dia,Delishus_NB_150
1817216,2015-05-13 11:54:43,64.555,1.5549999,1.524,462.757996,12.36900043,UnderBaked,Delishus_NB_150
1817217,2015-05-13 11:54:43,63.910999,1.88,10.865,29.3920002,17.99900055,CutBiscuit,Delishus_NB_150
1817218,2015-05-13 11:54:43,63.658001,0.859,1.957,215.811005,6.434999943,UnderBaked,Delishus_NB_150
1817219,2015-05-13 11:54:43,63.523998,0.377,0.672,303.987,25.62000084,GoodBiscuit,Delishus_NB_150
1817220,2015-05-13 11:54:43,64.148003,0.526,0.84,387.868011,20.81200027,GoodBiscuit,Delishus_NB_150
1817221,2015-05-13 11:54:44,64.211998,0.692,0.834,264.126007,7.881999969,UnderBaked,Delishus_NB_150
1817222,2015-05-13 11:54:44,64.384003,0.772,1.598,294.324005,21.54800034,GoodBiscuit,Delishus_NB_150
1817223,2015-05-13 11:54:44,63.904999,0.503,0.775,330.15799,14.01200008,UnderBaked,Delishus_NB_150
1817224,2015-05-13 11:54:44,63.750999,1.188,1.219,247.483994,25.81200027,GoodBiscuit,Delishus_NB_150
1817225,2015-05-13 11:54:45,64.208,0.983,1.4299999,292.846985,34.81700134,GoodBiscuit,Delishus_NB_150
1817226,2015-05-13 11:54:45,63.094002,0.574,0.76,193.531998,41.1590004,GoodBiscuit,Delishus_NB_150
1817227,2015-05-13 11:54:45,64.001999,0.656,0.913,242.25,33.63199997,GoodBiscuit,Delishus_NB_150
1817228,2015-05-13 11:54:45,64.002998,1.125,1.073,150.315994,11.0369997,UnderBaked,Delishus_NB_150
1817229,2015-05-13 11:54:46,65.195,1.132,1.83,416.723999,18.46800041,UnderBaked,Delishus_NB_150
1817230,2015-05-13 11:54:46,64.888,1.104,0.917,301.167999,25.78300095,GoodBiscuit,Delishus_NB_150
1817231,2015-05-13 11:54:46,63.863998,0.841,0.711,337.270996,20.84600067,GoodBiscuit,Delishus_NB_150
1817232,2015-05-13 11:54:47,62.700001,1.071,1.288,210.979004,42.10699844,GoodBiscuit,Delishus_NB_150
1817233,2015-05-13 11:54:47,63.627998,0.61,1.001,332.574005,25.20199966,GoodBiscuit,Delishus_NB_150
1817234,2015-05-13 11:54:47,68.179001,0.445,0.927,421.153015,39.22800064,Over dia,Delishus_NB_150
1817235,2015-05-13 11:54:47,66.522003,1.344,1.087,272.582001,32.92699814,GoodBiscuit,Delishus_NB_150
1817236,2015-05-13 11:54:48,63.445999,0.643,0.822,195.007996,21.02000046,GoodBiscuit,Delishus_NB_150
1817237,2015-05-13 11:54:48,63.077,0.531,0.911,239.565994,30.70100021,GoodBiscuit,Delishus_NB_150
1817238,2015-05-13 11:54:48,63.665001,0.761,0.947,373.373993,28.04599953,GoodBiscuit,Delishus_NB_150
1817239,2015-05-13 11:54:48,63.442001,0.329,1.0369999,343.713013,26.37199974,GoodBiscuit,Delishus_NB_150
1817240,2015-05-13 11:54:49,63.990002,0.685,0.811,236.882004,23.5510006,GoodBiscuit,Delishus_NB_150
1817241,2015-05-13 11:54:49,62.402,0.994,10.31,46.4370003,17.35300064,CutBiscuit,Delishus_NB_150
1817242,2015-05-13 11:54:49,63.817001,0.237,0.955,277.546997,6.678999901,UnderBaked,Delishus_NB_150
1817243,2015-05-13 11:54:49,64.072998,0.097,0.524,353.376007,9.413000107,UnderBaked,Delishus_NB_150
1817244,2015-05-13 11:54:49,64.764999,0.885,1.303,418.200012,13.41499996,UnderBaked,Delishus_NB_150
1817245,2015-05-13 11:54:50,63.911999,0.942,1.035,355.925995,37.7859993,GoodBiscuit,Delishus_NB_150
1817246,2015-05-13 11:54:50,64.321999,0.271,0.837,323.984009,1.233999968,UnderBaked,Delishus_NB_150
1817247,2015-05-13 11:54:50,62.653999,0.128,0.704,250.705002,17.27400017,UnderBaked,Delishus_NB_150
1817248,2015-05-13 11:54:50,64.264,0.461,10.334,36.6389999,15.55300045,CutBiscuit,Delishus_NB_150
1817249,2015-05-13 11:54:50,63.933998,0.888,1.265,246.679001,1.837000012,UnderBaked,Delishus_NB_150
1817250,2015-05-13 11:54:51,63.841999,0.975,1.0190001,30.6000004,38.85499954,GoodBiscuit,Delishus_NB_150
1817251,2015-05-13 11:54:51,56.987999,4.2859998,11.118,0.537,51.91500092,Under dia,Delishus_NB_150
1817252,2015-05-13 11:54:51,64.555,1.262,2.1719999,349.216003,20.57600021,GoodBiscuit,Delishus_NB_150
1817253,2015-05-13 11:54:51,64.764,0.79,0.909,435.513,20.5340004,GoodBiscuit,Delishus_NB_150
1817254,2015-05-13 11:54:51,63.855999,1.306,11.39,13.2869997,15.48200035,CutBiscuit,Delishus_NB_150
1817255,2015-05-13 11:54:51,64.290001,1.099,1.1059999,227.889008,0.633000016,UnderBaked,Delishus_NB_150
1817256,2015-05-13 11:54:52,61.455002,1.5,12.121,0.80500001,16.81699944,CutBiscuit,Delishus_NB_150
1817257,2015-05-13 11:54:52,64.069,0.742,1.393,231.244995,1.598999977,UnderBaked,Delishus_NB_150
1817258,2015-05-13 11:54:52,64.398003,1.4170001,1.1059999,422.763,20.60000038,GoodBiscuit,Delishus_NB_150
1817259,2015-05-13 11:54:52,64.647003,1.163,1.132,265.06601,32.44200134,GoodBiscuit,Delishus_NB_150
1817260,2015-05-13 11:54:53,63.834999,0.638,1.6109999,403.033997,33.67300034,GoodBiscuit,Delishus_NB_150
1817261,2015-05-13 11:54:53,63.984001,0.934,1.103,231.244995,19.31699944,UnderBaked,Delishus_NB_150
1817262,2015-05-13 11:54:53,67.143997,1.2079999,1.256,120.654999,18.78899956,UnderBaked,Delishus_NB_150
1817263,2015-05-13 11:54:53,63.853001,1.115,1.9450001,275.667999,30.32900047,GoodBiscuit,Delishus_NB_150
1817264,2015-05-13 11:54:54,64.369003,0.944,0.791,216.481995,3.599999905,UnderBaked,Delishus_NB_150
1817265,2015-05-13 11:54:54,64.621002,0.677,1.498,306,22.1989994,GoodBiscuit,Delishus_NB_150
1817266,2015-05-13 11:54:54,63.827999,0.556,0.661,234.867996,7.02699995,UnderBaked,Delishus_NB_150
1817267,2015-05-13 11:54:54,63.632999,0.759,0.703,367.602997,22.99900055,GoodBiscuit,Delishus_NB_150
1817268,2015-05-13 11:54:55,62.729,0.811,11.571,19.8630009,20.46699905,CutBiscuit,Delishus_NB_150
1817269,2015-05-13 11:54:55,64.142998,0.73,0.766,197.960999,3.872999907,UnderBaked,Delishus_NB_150
1817270,2015-05-13 11:54:55,64.335999,1.4450001,4.664,304.121002,8.949999809,UnderBaked,Delishus_NB_150
1817271,2015-05-13 11:54:55,63.603001,0.503,0.521,277.144989,32.125,GoodBiscuit,Delishus_NB_150
1817272,2015-05-13 11:54:55,61.516998,0.773,11.173,22.5470009,17.99200058,CutBiscuit,Delishus_NB_150
1817273,2015-05-13 11:54:55,62.91,0.916,0.754,272.984009,6.598999977,UnderBaked,Delishus_NB_150
1817274,2015-05-13 11:54:56,64.533997,0.511,0.744,281.574005,5.769000053,UnderBaked,Delishus_NB_150
1817275,2015-05-13 11:54:56,63.722,0.422,0.645,308.817993,8.55300045,UnderBaked,Delishus_NB_150
1817276,2015-05-13 11:54:56,63.644001,0.8,0.993,263.858002,9.199000359,UnderBaked,Delishus_NB_150
1817277,2015-05-13 11:54:56,63.923,0.306,0.72,111.528999,33.24000168,GoodBiscuit,Delishus_NB_150
1817278,2015-05-13 11:54:57,63.976002,0.356,0.875,335.123993,16.80200005,UnderBaked,Delishus_NB_150
1817279,2015-05-13 11:54:57,64.841003,1.533,1.631,307.074005,27.10199928,GoodBiscuit,Delishus_NB_150
1817280,2015-05-13 11:54:57,65.280998,1.906,10.196,24.8290005,24.40299988,CutBiscuit,Delishus_NB_150
1817281,2015-05-13 11:54:57,64.962997,0.337,1.062,265.334015,6.144000053,UnderBaked,Delishus_NB_150
1817282,2015-05-13 11:54:58,64.836998,1.041,1.456,325.191986,31.81399918,GoodBiscuit,Delishus_NB_150
1817283,2015-05-13 11:54:58,64.045998,0.677,1.01,401.289001,9.562999725,UnderBaked,Delishus_NB_150
1817284,2015-05-13 11:54:58,65.049004,0.225,10.574,18.6550007,28.61899948,CutBiscuit,Delishus_NB_150
1817285,2015-05-13 11:54:58,64.544998,0.932,1.251,294.054993,18.55900002,UnderBaked,Delishus_NB_150
1817286,2015-05-13 11:54:58,63.994999,0.789,1.02,244.934006,25.33499908,GoodBiscuit,Delishus_NB_150
1817287,2015-05-13 11:54:58,60.304001,1.9349999,11.354,19.1919994,23.38500023,CutBiscuit,Delishus_NB_150
1817288,2015-05-13 11:54:59,63.726002,0.346,0.694,192.324005,4.406000137,UnderBaked,Delishus_NB_150
1817289,2015-05-13 11:54:59,63.820999,0.575,0.676,170.983994,22.31200027,GoodBiscuit,Delishus_NB_150
1817290,2015-05-13 11:54:59,63.681999,0.64,0.714,196.483994,7.166999817,UnderBaked,Delishus_NB_150
1817291,2015-05-13 11:54:59,75.211998,7.0190001,11.41,119.582001,22.65500069,Over dia,Delishus_NB_150
1817292,2015-05-13 11:54:59,63.067001,0.49,0.99,305.596985,6.059999943,UnderBaked,Delishus_NB_150
1817293,2015-05-13 11:55:00,63.887001,0.999,0.865,249.899994,42.55799866,GoodBiscuit,Delishus_NB_150
1817294,2015-05-13 11:55:00,64.419998,0.61,10.472,81.3320007,24.74099922,CutBiscuit,Delishus_NB_150
1817295,2015-05-13 11:55:00,64.260002,0.668,1.001,357.134003,6.214000225,UnderBaked,Delishus_NB_150
1817296,2015-05-13 11:55:00,68.011002,2.0439999,11.955,21.7420006,24.26499939,Over dia,Delishus_NB_150
1817297,2015-05-13 11:55:00,63.98,0.059,0.645,248.960999,8.319000244,UnderBaked,Delishus_NB_150
1817298,2015-05-13 11:55:00,59.901001,0.694,1.7,272.312988,47.81700134,Under dia,Delishus_NB_150
1817299,2015-05-13 11:55:00,57.34,4.191,9.9180002,41.6049995,20.67900085,Under dia,Delishus_NB_150
1817300,2015-05-13 11:55:01,63.742001,1.267,1.506,289.626007,5.637000084,UnderBaked,Delishus_NB_150
1817301,2015-05-13 11:55:01,59.285999,1.0930001,1.9069999,291.102997,50.33399963,Under dia,Delishus_NB_150
1817302,2015-05-13 11:55:01,64.439003,1.048,1.077,256.208008,8.55700016,UnderBaked,Delishus_NB_150
