cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1698241,2015-05-12 17:25:36,55.418999,1.307,1.488,146.692001,22.27099991,GoodBiscuit,Delishus_NB_75
1698242,2015-05-12 17:25:36,55.810001,1.385,1.262,178.231995,37.56800079,GoodBiscuit,Delishus_NB_75
1698243,2015-05-12 17:25:36,55.598,1.1619999,1.1900001,107.234001,24.38899994,GoodBiscuit,Delishus_NB_75
1698244,2015-05-12 17:25:37,56.540001,1.372,1.39,179.975998,24.3029995,GoodBiscuit,Delishus_NB_75
1698245,2015-05-12 17:25:37,57.528,1.526,1.426,139.311005,20.43300056,GoodBiscuit,Delishus_NB_75
1698246,2015-05-12 17:25:37,56.493999,1.1849999,1.135,197.960999,26.91200066,GoodBiscuit,Delishus_NB_75
1698247,2015-05-12 17:25:37,55.560001,1.205,1.631,141.860992,22.15999985,GoodBiscuit,Delishus_NB_75
1698248,2015-05-12 17:25:37,56.937,1.265,1.166,159.173996,30.89699936,GoodBiscuit,Delishus_NB_75
1698249,2015-05-12 17:25:38,56.508999,0.628,0.584,241.175995,18.19799995,UnderBaked,Delishus_NB_75
1698250,2015-05-12 17:25:38,55.063999,1.497,1.3839999,113.139,40.38700104,GoodBiscuit,Delishus_NB_75
1698251,2015-05-12 17:25:38,55.277,2.1010001,1.784,106.026001,43.13100052,GoodBiscuit,Delishus_NB_75
1698252,2015-05-12 17:25:38,54.18,0.34,0.657,177.024002,33.99499893,GoodBiscuit,Delishus_NB_75
1698253,2015-05-12 17:25:38,56.444,1.42,1.17,209.770996,25.44199944,GoodBiscuit,Delishus_NB_75
1698254,2015-05-12 17:25:39,54.571999,1.6339999,1.426,262.113007,32.51200104,GoodBiscuit,Delishus_NB_75
1698255,2015-05-12 17:25:39,55.382999,0.894,1.3559999,170.313004,17.54299927,UnderBaked,Delishus_NB_75
1698256,2015-05-12 17:25:39,56.473,0.822,0.952,198.229004,14.75199986,UnderBaked,Delishus_NB_75
1698257,2015-05-12 17:25:39,55.423,1.49,1.635,127.097,33.01399994,GoodBiscuit,Delishus_NB_75
1698258,2015-05-12 17:25:40,55.868,1.5369999,1.342,251.242004,24.26799965,GoodBiscuit,Delishus_NB_75
1698259,2015-05-12 17:25:40,55.487999,1.049,0.819,92.2030029,29.73399925,GoodBiscuit,Delishus_NB_75
1698260,2015-05-12 17:25:40,52.925999,0.927,1.135,186.417999,46.31800079,GoodBiscuit,Delishus_NB_75
1698261,2015-05-12 17:25:40,54.983002,1.6670001,1.429,142.263,33.76200104,GoodBiscuit,Delishus_NB_75
1698262,2015-05-12 17:25:40,54.987999,1.845,1.571,126.962997,38.26699829,GoodBiscuit,Delishus_NB_75
1698263,2015-05-12 17:25:41,56.066002,1.761,1.454,99.8529968,46.7179985,GoodBiscuit,Delishus_NB_75
1698264,2015-05-12 17:25:41,54.576,0.53,1.1160001,194.470993,41.61800003,GoodBiscuit,Delishus_NB_75
1698265,2015-05-12 17:25:41,55.234001,1.03,1.007,88.5790024,39.45299911,GoodBiscuit,Delishus_NB_75
1698266,2015-05-12 17:25:41,56.473999,1.137,1.008,143.604996,44.07400131,GoodBiscuit,Delishus_NB_75
1698267,2015-05-12 17:25:41,55.452,1.253,1.199,201.315994,30.61499977,GoodBiscuit,Delishus_NB_75
1698268,2015-05-12 17:25:42,55.667999,1.522,1.215,130.720993,29.28499985,GoodBiscuit,Delishus_NB_75
1698269,2015-05-12 17:25:42,55.005001,1.084,0.746,222.789001,40.52299881,GoodBiscuit,Delishus_NB_75
1698270,2015-05-12 17:25:42,52.206001,0.668,0.863,134.076004,48.55699921,GoodBiscuit,Delishus_NB_75
1698271,2015-05-12 17:25:42,55.395,1.45,1.399,66.4339981,39.06299973,GoodBiscuit,Delishus_NB_75
1698272,2015-05-12 17:25:42,55.603001,0.985,1.092,267.213013,39.54100037,GoodBiscuit,Delishus_NB_75
1698273,2015-05-12 17:25:43,55.444,1.286,0.942,101.195,42.26100159,GoodBiscuit,Delishus_NB_75
1698274,2015-05-12 17:25:43,55.317001,1.868,1.541,180.513,27.40200043,GoodBiscuit,Delishus_NB_75
1698275,2015-05-12 17:25:43,54.373001,1.04,0.995,208.160995,39.74700165,GoodBiscuit,Delishus_NB_75
1698276,2015-05-12 17:25:43,53.851002,1.251,1.17,87.3710022,44.00899887,GoodBiscuit,Delishus_NB_75
1698277,2015-05-12 17:25:43,54.085999,1.531,1.358,113.274002,27.35899925,GoodBiscuit,Delishus_NB_75
1698278,2015-05-12 17:25:44,54.479,0.622,0.852,130.988998,26.51600075,GoodBiscuit,Delishus_NB_75
1698279,2015-05-12 17:25:44,56.375999,1.054,1.127,136.358002,20.69599915,GoodBiscuit,Delishus_NB_75
1698280,2015-05-12 17:25:44,55.860001,1.642,1.595,87.3710022,44.98199844,GoodBiscuit,Delishus_NB_75
1698281,2015-05-12 17:25:44,53.409,0.989,1.11,151.389008,45.50299835,GoodBiscuit,Delishus_NB_75
1698282,2015-05-12 17:25:45,55.617001,1.424,1.388,157.429001,35.83399963,GoodBiscuit,Delishus_NB_75
1698283,2015-05-12 17:25:45,55.511002,0.268,0.535,184.539001,40.86100006,GoodBiscuit,Delishus_NB_75
1698284,2015-05-12 17:25:45,54.639,1.762,2.191,218.360992,35.41500092,GoodBiscuit,Delishus_NB_75
1698285,2015-05-12 17:25:45,56.518002,1.7,1.4220001,119.313004,36.49000168,GoodBiscuit,Delishus_NB_75
1698286,2015-05-12 17:25:45,55.936001,1.375,1.452,234.332001,31.50600052,GoodBiscuit,Delishus_NB_75
1698287,2015-05-12 17:25:46,55.289001,1.478,1.123,153.804993,32.1629982,GoodBiscuit,Delishus_NB_75
1698288,2015-05-12 17:25:46,55.494999,1.614,1.247,101.195,27.51499939,GoodBiscuit,Delishus_NB_75
1698289,2015-05-12 17:25:46,56.191002,1.926,1.694,204.403,29.20800018,GoodBiscuit,Delishus_NB_75
1698290,2015-05-12 17:25:46,55.335999,1.15,1.549,102.403,29.77400017,GoodBiscuit,Delishus_NB_75
1698291,2015-05-12 17:25:46,53.973,0.579,0.74,161.455002,43.60599899,GoodBiscuit,Delishus_NB_75
1698292,2015-05-12 17:25:47,54.903999,1.932,1.727,225.070999,17.88999939,UnderBaked,Delishus_NB_75
1698293,2015-05-12 17:25:47,55.555,1.948,1.756,152.061005,33.81700134,GoodBiscuit,Delishus_NB_75
1698294,2015-05-12 17:25:47,56.550999,1.932,4.9299998,282.110992,37.41799927,GoodBiscuit,Delishus_NB_75
1698295,2015-05-12 17:25:47,55.404999,1.132,1.238,200.108002,36.04399872,GoodBiscuit,Delishus_NB_75
1698296,2015-05-12 17:25:47,56.217999,1.682,1.5829999,140.25,25.90500069,GoodBiscuit,Delishus_NB_75
1698297,2015-05-12 17:25:48,55.272999,1.322,0.967,175.546997,34.52299881,GoodBiscuit,Delishus_NB_75
1698298,2015-05-12 17:25:48,54.358002,0.86,0.885,217.824005,28.1779995,GoodBiscuit,Delishus_NB_75
1698299,2015-05-12 17:25:48,54.674,1.196,1.2539999,182.391998,36.16500092,GoodBiscuit,Delishus_NB_75
1698300,2015-05-12 17:25:48,55.314999,1.346,1.3150001,228.561005,33.80400085,GoodBiscuit,Delishus_NB_75
1698301,2015-05-12 17:25:48,56.879002,0.009,0.791,125.352997,38.15800095,GoodBiscuit,Delishus_NB_75
1698302,2015-05-12 17:25:49,56.856998,1.598,1.326,170.179001,27.82500076,GoodBiscuit,Delishus_NB_75
1698303,2015-05-12 17:25:49,56.044998,1.235,1.304,142.263,26.1970005,GoodBiscuit,Delishus_NB_75
1698304,2015-05-12 17:25:49,55.785,1.887,1.551,199.973999,23.19499969,GoodBiscuit,Delishus_NB_75
1698305,2015-05-12 17:25:49,55.803001,1.393,1.151,64.4209976,23.53700066,GoodBiscuit,Delishus_NB_75
1698306,2015-05-12 17:25:49,55.966,1.755,1.312,139.445007,18.18300056,UnderBaked,Delishus_NB_75
1698307,2015-05-12 17:25:50,54.888,0.518,1.054,253.389008,39.34600067,GoodBiscuit,Delishus_NB_75
1698308,2015-05-12 17:25:50,54.681,0.945,0.837,145.886993,44.63299942,GoodBiscuit,Delishus_NB_75
1698309,2015-05-12 17:25:50,55.693001,2.2750001,1.896,221.447006,23.83399963,GoodBiscuit,Delishus_NB_75
1698310,2015-05-12 17:25:50,50.778,1.131,1.077,55.5629997,47.98300171,GoodBiscuit,Delishus_NB_75
1698311,2015-05-12 17:25:50,55.236,1.067,0.942,139.981995,28.21999931,GoodBiscuit,Delishus_NB_75
1698312,2015-05-12 17:25:51,55.021,1.732,1.351,249.766006,35.11600113,GoodBiscuit,Delishus_NB_75
1698313,2015-05-12 17:25:51,55.172001,1.439,1.3380001,269.494995,36.27999878,GoodBiscuit,Delishus_NB_75
1698314,2015-05-12 17:25:51,55.528,1.2359999,1.156,255.537003,25.8010006,GoodBiscuit,Delishus_NB_75
1698315,2015-05-12 17:25:51,56.631001,1.573,1.493,130.317993,25.95100021,GoodBiscuit,Delishus_NB_75
1698316,2015-05-12 17:25:52,56.5,1.757,1.48,171.117996,18.3920002,UnderBaked,Delishus_NB_75
1698317,2015-05-12 17:25:52,55.002998,0.631,0.681,182.391998,33.75,GoodBiscuit,Delishus_NB_75
1698318,2015-05-12 17:25:52,55.18,1.459,1.209,122.803001,33.25899887,GoodBiscuit,Delishus_NB_75
1698319,2015-05-12 17:25:52,55.263,1.99,1.834,265.200012,36.63399887,GoodBiscuit,Delishus_NB_75
1698320,2015-05-12 17:25:52,52.584999,0.778,0.91,155.147003,41.42900085,GoodBiscuit,Delishus_NB_75
1698321,2015-05-12 17:25:53,54.626999,0.955,0.94,173.132004,20.18799973,GoodBiscuit,Delishus_NB_75
1698322,2015-05-12 17:25:53,55.126999,1.252,1.479,142.934006,45.67699814,GoodBiscuit,Delishus_NB_75
1698323,2015-05-12 17:25:53,55.485001,1.184,0.95,104.683998,38.875,GoodBiscuit,Delishus_NB_75
1698324,2015-05-12 17:25:53,55.504002,0.723,0.789,168.837006,37.25500107,GoodBiscuit,Delishus_NB_75
1698325,2015-05-12 17:25:53,53.678001,1.159,1.057,125.754997,24.06699944,GoodBiscuit,Delishus_NB_75
1698326,2015-05-12 17:25:54,55.591,1.0779999,0.829,133.404999,40.95199966,GoodBiscuit,Delishus_NB_75
1698327,2015-05-12 17:25:54,56.140999,1.618,1.1160001,95.4240036,34.35900116,GoodBiscuit,Delishus_NB_75
1698328,2015-05-12 17:25:54,53.230999,0.162,0.608,86.6999969,36.01300049,GoodBiscuit,Delishus_NB_75
1698329,2015-05-12 17:25:54,54.761002,1.594,1.3890001,53.6839981,31.10199928,GoodBiscuit,Delishus_NB_75
1698330,2015-05-12 17:25:54,55.523998,1.734,1.464,107.367996,27.74900055,GoodBiscuit,Delishus_NB_75
1698331,2015-05-12 17:25:55,55.581001,1.403,1.192,98.6449966,38.80099869,GoodBiscuit,Delishus_NB_75
1698332,2015-05-12 17:25:55,56.062,1.239,1.105,115.287003,28.09700012,GoodBiscuit,Delishus_NB_75
1698333,2015-05-12 17:25:55,55,1.255,1.232,180.781998,19.43899918,UnderBaked,Delishus_NB_75
1698334,2015-05-12 17:25:55,55.554001,1.226,1.027,89.7870026,20.2859993,GoodBiscuit,Delishus_NB_75
1698335,2015-05-12 17:25:55,55.077,1.1289999,0.933,141.457993,41.93299866,GoodBiscuit,Delishus_NB_75
1698336,2015-05-12 17:25:56,55.639999,1.405,1.381,126.962997,31.46899986,GoodBiscuit,Delishus_NB_75
1698337,2015-05-12 17:25:56,54.924999,1.274,1.102,203.462997,21.6420002,GoodBiscuit,Delishus_NB_75
1698338,2015-05-12 17:25:56,53.706001,1.722,1.789,129.378998,28.27599907,GoodBiscuit,Delishus_NB_75
1698339,2015-05-12 17:25:56,56.619999,1.636,1.3279999,185.882004,25.12700081,GoodBiscuit,Delishus_NB_75
1698340,2015-05-12 17:25:57,54.890999,1.119,0.96,170.582001,34.52799988,GoodBiscuit,Delishus_NB_75
1698341,2015-05-12 17:25:57,56.198002,0.124,0.708,84.5530014,21.05599976,GoodBiscuit,Delishus_NB_75
1698342,2015-05-12 17:25:57,54.821999,1.747,1.503,236.210999,31.3579998,GoodBiscuit,Delishus_NB_75
1698343,2015-05-12 17:25:57,52.077999,1.0930001,1.274,79.586998,44.5340004,GoodBiscuit,Delishus_NB_75
1698344,2015-05-12 17:25:57,53.333,0.9,0.895,164.945007,43.46300125,GoodBiscuit,Delishus_NB_75
1698345,2015-05-12 17:25:58,54.876999,0.994,0.796,202.792007,34.30099869,GoodBiscuit,Delishus_NB_75
1698346,2015-05-12 17:25:58,54.028999,0.961,0.992,123.875999,28.48900032,GoodBiscuit,Delishus_NB_75
1698347,2015-05-12 17:25:58,54.808998,1.4630001,1.214,189.371002,24.83200073,GoodBiscuit,Delishus_NB_75
1698348,2015-05-12 17:25:58,54.967999,2.0510001,1.858,196.483994,32.90100098,GoodBiscuit,Delishus_NB_75
1698349,2015-05-12 17:25:58,54.594002,1.1339999,0.993,134.345001,31.30200005,GoodBiscuit,Delishus_NB_75
1698350,2015-05-12 17:25:59,55.960999,1.563,1.489,281.17099,20.00300026,GoodBiscuit,Delishus_NB_75
1698351,2015-05-12 17:25:59,55.730999,1.4680001,1.283,154.610992,19.71199989,UnderBaked,Delishus_NB_75
1698352,2015-05-12 17:25:59,55.111,1.582,1.278,208.563004,23.53899956,GoodBiscuit,Delishus_NB_75
1698353,2015-05-12 17:25:59,56.632,0.665,0.81,147.229004,32.3030014,GoodBiscuit,Delishus_NB_75
1698354,2015-05-12 17:25:59,55.776001,1.3559999,1.312,169.641998,21.5,GoodBiscuit,Delishus_NB_75
1698355,2015-05-12 17:26:00,55.401001,1.536,1.684,126.292,30.59799957,GoodBiscuit,Delishus_NB_75
1698356,2015-05-12 17:26:00,56.313999,0.966,0.784,292.713013,33,GoodBiscuit,Delishus_NB_75
1698357,2015-05-12 17:26:00,56.09,0.876,1.015,148.973999,26.58300018,GoodBiscuit,Delishus_NB_75
1698358,2015-05-12 17:26:00,56.082001,2.3239999,1.751,255.268005,25.35899925,GoodBiscuit,Delishus_NB_75
1698359,2015-05-12 17:26:00,55.028999,1.431,1.02,246.007996,31.35199928,GoodBiscuit,Delishus_NB_75
1698360,2015-05-12 17:26:01,52.471001,0.389,0.838,98.6449966,42.25600052,GoodBiscuit,Delishus_NB_75
1698361,2015-05-12 17:26:01,54.977001,1.846,1.692,115.153,21.81999969,GoodBiscuit,Delishus_NB_75
1698362,2015-05-12 17:26:01,55.585999,1.71,1.913,143.604996,22.90600014,GoodBiscuit,Delishus_NB_75
1698363,2015-05-12 17:26:01,55.132999,1.1799999,0.794,179.707993,20.76000023,GoodBiscuit,Delishus_NB_75
1698364,2015-05-12 17:26:01,55.458,0.895,0.858,104.013,23.2140007,GoodBiscuit,Delishus_NB_75
1698365,2015-05-12 17:26:02,55.202999,0.497,0.453,264.394989,19.0510006,UnderBaked,Delishus_NB_75
1698366,2015-05-12 17:26:02,54.984001,1.5930001,1.3660001,204.268005,21.74699974,GoodBiscuit,Delishus_NB_75
1698367,2015-05-12 17:26:02,54.465,1.674,1.585,197.826004,21.26399994,GoodBiscuit,Delishus_NB_75
1698368,2015-05-12 17:26:02,56.091,1.095,0.686,263.723999,32.2820015,GoodBiscuit,Delishus_NB_75
1698369,2015-05-12 17:26:03,54.514,0.855,1.031,292.445007,35.0870018,GoodBiscuit,Delishus_NB_75
1698370,2015-05-12 17:26:03,55.493999,1.693,1.7359999,253.121002,31.77099991,GoodBiscuit,Delishus_NB_75
1698371,2015-05-12 17:26:03,55.535999,1.075,1.3839999,190.445007,39.06499863,GoodBiscuit,Delishus_NB_75
1698372,2015-05-12 17:26:03,55.334999,1.334,1.245,133.404999,20.1609993,GoodBiscuit,Delishus_NB_75
1698373,2015-05-12 17:26:03,54.146999,0.797,0.789,226.011002,28.54000092,GoodBiscuit,Delishus_NB_75
1698374,2015-05-12 17:26:04,54.035999,1.03,0.731,120.654999,29.84199905,GoodBiscuit,Delishus_NB_75
1698375,2015-05-12 17:26:04,54.896,1.3940001,1.275,230.574005,29.54800034,GoodBiscuit,Delishus_NB_75
1698376,2015-05-12 17:26:04,55.740002,1.485,1.1799999,243.591995,24.92499924,GoodBiscuit,Delishus_NB_75
1698377,2015-05-12 17:26:04,55.305,1.005,1.097,60.6629982,18.24099922,UnderBaked,Delishus_NB_75
1698378,2015-05-12 17:26:04,54.587002,1.2869999,1.233,145.350006,39.70399857,GoodBiscuit,Delishus_NB_75
1698379,2015-05-12 17:26:05,56.910999,1.457,1.649,175.949997,16.00499916,UnderBaked,Delishus_NB_75
1698380,2015-05-12 17:26:05,54.825001,1.3839999,1.247,124.144997,19.21899986,UnderBaked,Delishus_NB_75
1698381,2015-05-12 17:26:05,55.203999,1.229,1.1670001,69.2529984,44.20100021,GoodBiscuit,Delishus_NB_75
1698382,2015-05-12 17:26:05,58.223,1.576,1.193,244.531998,20.86000061,Over dia,Delishus_NB_75
1698383,2015-05-12 17:26:05,55.705002,1.189,1.168,297.141998,33.26599884,GoodBiscuit,Delishus_NB_75
1698384,2015-05-12 17:26:06,55.542999,1.721,1.396,146.020996,21.56800079,GoodBiscuit,Delishus_NB_75
1698385,2015-05-12 17:26:06,56.199001,1.6210001,1.4349999,212.723999,23.05999947,GoodBiscuit,Delishus_NB_75
1698386,2015-05-12 17:26:06,54.726002,1.23,1.323,127.232002,23.13400078,GoodBiscuit,Delishus_NB_75
1698387,2015-05-12 17:26:06,56.155998,1.683,1.427,169.776001,31.11899948,GoodBiscuit,Delishus_NB_75
1698388,2015-05-12 17:26:06,54.950001,1.506,1.809,109.783997,35.23500061,GoodBiscuit,Delishus_NB_75
1698389,2015-05-12 17:26:07,55.801998,2.283,1.493,211.246994,23.23699951,GoodBiscuit,Delishus_NB_75
1698390,2015-05-12 17:26:07,54.926998,1.2869999,1.222,142.531998,21.45100021,GoodBiscuit,Delishus_NB_75
1698391,2015-05-12 17:26:07,54.285999,1.135,1.323,59.723999,28.58099937,GoodBiscuit,Delishus_NB_75
1698392,2015-05-12 17:26:07,54.507999,0.838,1.1210001,165.212997,32.81299973,GoodBiscuit,Delishus_NB_75
1698393,2015-05-12 17:26:07,52.084,1.039,1.016,26.8419991,28.19000053,LessAlmond,Delishus_NB_75
1698394,2015-05-12 17:26:08,55.277,0.872,0.875,111.394997,22.48800087,GoodBiscuit,Delishus_NB_75
1698395,2015-05-12 17:26:08,53.777,1.354,1.239,135.955002,44.23899841,GoodBiscuit,Delishus_NB_75
1698396,2015-05-12 17:26:08,54.205002,1.112,1.018,81.8679962,34.19300079,GoodBiscuit,Delishus_NB_75
1698397,2015-05-12 17:26:08,55.042999,0.786,0.832,101.732002,35.65599823,GoodBiscuit,Delishus_NB_75
1698398,2015-05-12 17:26:09,55.376999,1.089,1.2690001,225.876007,27.21999931,GoodBiscuit,Delishus_NB_75
1698399,2015-05-12 17:26:09,54.075001,1.443,1.835,144.544998,23.8220005,GoodBiscuit,Delishus_NB_75
1698400,2015-05-12 17:26:09,54.136002,1.687,1.219,124.949997,24.04800034,GoodBiscuit,Delishus_NB_75
1698401,2015-05-12 17:26:09,57.084,0.866,0.911,166.688995,25.55500031,GoodBiscuit,Delishus_NB_75
1698402,2015-05-12 17:26:09,55.366001,0.507,0.893,287.613007,25.85700035,GoodBiscuit,Delishus_NB_75
1698403,2015-05-12 17:26:10,54.016998,1.391,1.058,122.533997,28.59600067,GoodBiscuit,Delishus_NB_75
1698404,2015-05-12 17:26:10,54.096001,1.118,0.77,211.246994,42.31800079,GoodBiscuit,Delishus_NB_75
1698405,2015-05-12 17:26:10,56.326,1.573,1.349,172.192001,32.84799957,GoodBiscuit,Delishus_NB_75
1698406,2015-05-12 17:26:10,55.141998,1.313,1.2460001,119.716003,30.48999977,GoodBiscuit,Delishus_NB_75
1698407,2015-05-12 17:26:10,53.771,1.094,1.375,88.8470001,33.02999878,GoodBiscuit,Delishus_NB_75
1698408,2015-05-12 17:26:11,54.465,1.869,1.425,109.783997,29.67700005,GoodBiscuit,Delishus_NB_75
1698409,2015-05-12 17:26:11,55.175999,0.612,1.6950001,185.076004,25.11800003,GoodBiscuit,Delishus_NB_75
1698410,2015-05-12 17:26:11,55.408001,1.597,1.137,201.718002,37.65200043,GoodBiscuit,Delishus_NB_75
1698411,2015-05-12 17:26:11,55.071999,1.574,1.656,131.794998,42.13199997,GoodBiscuit,Delishus_NB_75
1698412,2015-05-12 17:26:11,56.93,0.76,1.143,148.302994,17.66699982,UnderBaked,Delishus_NB_75
1698413,2015-05-12 17:26:12,55.132,1.4119999,1.391,62.4080009,20.53100014,GoodBiscuit,Delishus_NB_75
1698414,2015-05-12 17:26:12,54.999001,1.426,1.128,261.308014,30.36400032,GoodBiscuit,Delishus_NB_75
1698415,2015-05-12 17:26:12,55.332001,1.581,1.202,131.257996,20.47100067,GoodBiscuit,Delishus_NB_75
1698416,2015-05-12 17:26:12,54.528,1.368,1.0369999,153.804993,24.82500076,GoodBiscuit,Delishus_NB_75
1698417,2015-05-12 17:26:12,55.098,1.08,0.807,68.5820007,26.12700081,GoodBiscuit,Delishus_NB_75
1698418,2015-05-12 17:26:13,55.473,0.717,0.87,231.513,25.32500076,GoodBiscuit,Delishus_NB_75
1698419,2015-05-12 17:26:13,56.118,1.16,0.996,196.216003,36.72900009,GoodBiscuit,Delishus_NB_75
1698420,2015-05-12 17:26:13,55.720001,1.957,1.7309999,120.654999,21.30500031,GoodBiscuit,Delishus_NB_75
1698421,2015-05-12 17:26:13,54.506001,1.71,1.515,94.4840012,24.55400085,GoodBiscuit,Delishus_NB_75
1698422,2015-05-12 17:26:13,54.391998,1.2640001,1.033,208.697006,30.51799965,GoodBiscuit,Delishus_NB_75
1698423,2015-05-12 17:26:14,55.700001,2.701,2.135,140.653,28.6420002,GoodBiscuit,Delishus_NB_75
1698424,2015-05-12 17:26:14,54.018002,1.572,1.502,99.1819992,35.24499893,GoodBiscuit,Delishus_NB_75
1698425,2015-05-12 17:26:14,55.615002,1.548,1.3099999,216.212997,40.45500183,GoodBiscuit,Delishus_NB_75
1698426,2015-05-12 17:26:14,56.312,1.653,1.477,159.979004,21.04299927,GoodBiscuit,Delishus_NB_75
1698427,2015-05-12 17:26:15,56.523998,1.125,1.3380001,170.044998,16.51499939,UnderBaked,Delishus_NB_75
1698428,2015-05-12 17:26:15,55.355999,1.1670001,1.082,173.936996,32.75,GoodBiscuit,Delishus_NB_75
1698429,2015-05-12 17:26:15,54.884998,1.6900001,1.6390001,135.016006,25.33200073,GoodBiscuit,Delishus_NB_75
1698430,2015-05-12 17:26:15,55.709999,0.08,3.5680001,265.871002,36.14099884,GoodBiscuit,Delishus_NB_75
1698431,2015-05-12 17:26:15,54.209999,1.209,1.205,279.023987,35.60200119,GoodBiscuit,Delishus_NB_75
1698432,2015-05-12 17:26:16,55.750999,2.201,1.58,218.763,29.26099968,GoodBiscuit,Delishus_NB_75
1698433,2015-05-12 17:26:16,54.825001,1.349,1.126,231.647003,35.96300125,GoodBiscuit,Delishus_NB_75
1698434,2015-05-12 17:26:16,55.601002,2.119,1.721,123.205002,31.71699905,GoodBiscuit,Delishus_NB_75
1698435,2015-05-12 17:26:16,54.691002,0.794,0.818,130.587006,40.55500031,GoodBiscuit,Delishus_NB_75
1698436,2015-05-12 17:26:16,55.063999,1.198,0.97,177.158005,20.46899986,GoodBiscuit,Delishus_NB_75
1698437,2015-05-12 17:26:17,55.723,1.802,1.097,151.389008,35.03699875,GoodBiscuit,Delishus_NB_75
1698438,2015-05-12 17:26:17,55.951,1.5599999,1.743,230.975998,20.42700005,GoodBiscuit,Delishus_NB_75
1698439,2015-05-12 17:26:17,53.823002,0.853,1.105,218.763,38.84899902,GoodBiscuit,Delishus_NB_75
1698440,2015-05-12 17:26:17,53.980999,1.875,1.457,229.768005,39.18899918,GoodBiscuit,Delishus_NB_75
1698441,2015-05-12 17:26:17,55.047001,1.418,1.487,249.095001,27.11400032,GoodBiscuit,Delishus_NB_75
1698442,2015-05-12 17:26:18,53.728001,1.5880001,1.01,255.268005,40.0890007,GoodBiscuit,Delishus_NB_75
1698443,2015-05-12 17:26:18,56.242001,1.6440001,1.54,327.071014,30.45899963,GoodBiscuit,Delishus_NB_75
1698444,2015-05-12 17:26:18,54.766998,1.337,1.089,210.710999,29.19499969,GoodBiscuit,Delishus_NB_75
1698445,2015-05-12 17:26:18,54.271,1.335,1.2130001,105.624001,34.06499863,GoodBiscuit,Delishus_NB_75
1698446,2015-05-12 17:26:18,53.390999,0.919,0.954,112.602997,19.43099976,UnderBaked,Delishus_NB_75
1698447,2015-05-12 17:26:19,54.220001,1.9119999,1.821,212.052994,30.75099945,GoodBiscuit,Delishus_NB_75
1698448,2015-05-12 17:26:19,53.341999,0.893,1.497,186.552994,30.97699928,GoodBiscuit,Delishus_NB_75
1698449,2015-05-12 17:26:19,54.585999,1.653,1.823,187.895004,20.86400032,GoodBiscuit,Delishus_NB_75
1698450,2015-05-12 17:26:19,54.308998,1.505,1.4910001,198.899994,20.31699944,GoodBiscuit,Delishus_NB_75
1698451,2015-05-12 17:26:19,54.630001,0.675,1.16,173.399994,34.39899826,GoodBiscuit,Delishus_NB_75
1698452,2015-05-12 17:26:20,54.199001,0.961,0.988,104.818001,37.2140007,GoodBiscuit,Delishus_NB_75
1698453,2015-05-12 17:26:20,54.589001,1.669,1.279,130.453003,24.25,GoodBiscuit,Delishus_NB_75
1698454,2015-05-12 17:26:20,54.912998,1.326,1.261,162.395004,32.41799927,GoodBiscuit,Delishus_NB_75
1698455,2015-05-12 17:26:20,54.182999,1.2079999,1.15,187.089005,29.79599953,GoodBiscuit,Delishus_NB_75
1698456,2015-05-12 17:26:21,54.424999,1.3660001,1.224,187.626007,30.61800003,GoodBiscuit,Delishus_NB_75
