cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1880737,2015-05-13 18:46:34,56.356998,0.379,0,165.75,30.38699913,GoodBiscuit,Delishus_NB_75
1880738,2015-05-13 18:46:34,53.192001,0.487,0,178.097,41.12099838,GoodBiscuit,Delishus_NB_75
1880739,2015-05-13 18:46:34,54.800999,0.234,0,227.889008,24.25200081,GoodBiscuit,Delishus_NB_75
1880740,2015-05-13 18:46:34,54.412998,1.215,0,188.432007,22.67900085,GoodBiscuit,Delishus_NB_75
1880741,2015-05-13 18:46:34,52.580002,0.282,0,166.957993,32.47399902,GoodBiscuit,Delishus_NB_75
1880742,2015-05-13 18:46:35,56.213001,1.845,0,223.326004,28.22999954,GoodBiscuit,Delishus_NB_75
1880743,2015-05-13 18:46:35,54.028999,0.756,0,190.175995,35.99599838,GoodBiscuit,Delishus_NB_75
1880744,2015-05-13 18:46:35,55.084,0.817,0,169.238998,47.15399933,GoodBiscuit,Delishus_NB_75
1880745,2015-05-13 18:46:35,54.898998,1.174,0,196.886993,17.29800034,GoodBiscuit,Delishus_NB_75
1880746,2015-05-13 18:46:35,53.487,0.958,0,220.910995,32.10200119,GoodBiscuit,Delishus_NB_75
1880747,2015-05-13 18:46:36,54.235001,0.711,0,197.154999,18.67300034,GoodBiscuit,Delishus_NB_75
1880748,2015-05-13 18:46:36,53.205002,0.773,0,187.761002,30.00499916,GoodBiscuit,Delishus_NB_75
1880749,2015-05-13 18:46:36,55.466,0.95,0,332.84201,15.95699978,GoodBiscuit,Delishus_NB_75
1880750,2015-05-13 18:46:36,54.414001,0.835,0,184.003006,32.35499954,GoodBiscuit,Delishus_NB_75
1880751,2015-05-13 18:46:36,54.438999,0.228,0,281.438995,27.69000053,GoodBiscuit,Delishus_NB_75
1880752,2015-05-13 18:46:37,54.192001,0.871,0,186.552994,22.06999969,GoodBiscuit,Delishus_NB_75
1880753,2015-05-13 18:46:37,54.509998,1.7460001,0,325.460999,17.36100006,GoodBiscuit,Delishus_NB_75
1880754,2015-05-13 18:46:37,54.575001,0.804,0,263.321014,25.14800072,GoodBiscuit,Delishus_NB_75
1880755,2015-05-13 18:46:37,55.168999,1.068,0,270.837006,22.02099991,GoodBiscuit,Delishus_NB_75
1880756,2015-05-13 18:46:37,53.902,1.403,0,131.391998,31.67499924,GoodBiscuit,Delishus_NB_75
1880757,2015-05-13 18:46:38,54.057999,0.393,0,250.167999,29.72299957,GoodBiscuit,Delishus_NB_75
1880758,2015-05-13 18:46:38,55.59,1.506,0,237.820999,15.84799957,GoodBiscuit,Delishus_NB_75
1880759,2015-05-13 18:46:38,54.081001,0.639,0,158.233994,27.91300011,GoodBiscuit,Delishus_NB_75
1880760,2015-05-13 18:46:38,53.699001,0.794,0,151.389008,23.87100029,GoodBiscuit,Delishus_NB_75
1880761,2015-05-13 18:46:38,54.812,1.9,0,191.787003,18.27700043,GoodBiscuit,Delishus_NB_75
1880762,2015-05-13 18:46:39,54.193001,0.475,0,326.131989,40.95199966,GoodBiscuit,Delishus_NB_75
1880763,2015-05-13 18:46:39,54.254002,0.677,0,167.628998,25.82699966,GoodBiscuit,Delishus_NB_75
1880764,2015-05-13 18:46:39,54.042999,0.974,0,189.237,34.29899979,GoodBiscuit,Delishus_NB_75
1880765,2015-05-13 18:46:39,54.360001,0.846,0,180.513,23.77599907,GoodBiscuit,Delishus_NB_75
1880766,2015-05-13 18:46:39,52.936001,1.327,0,119.446999,27.66900063,GoodBiscuit,Delishus_NB_75
1880767,2015-05-13 18:46:40,54.717999,0.923,0,240.371002,17.03100014,GoodBiscuit,Delishus_NB_75
1880768,2015-05-13 18:46:40,54.176998,0.749,0,209.770996,31.01300049,GoodBiscuit,Delishus_NB_75
1880769,2015-05-13 18:46:40,54.012001,1.0549999,0,194.738998,30.9109993,GoodBiscuit,Delishus_NB_75
1880770,2015-05-13 18:46:40,53.820999,0.545,0,129.916,25.60400009,GoodBiscuit,Delishus_NB_75
1880771,2015-05-13 18:46:40,53.59,0.81,0,191.653,20.33600044,GoodBiscuit,Delishus_NB_75
1880772,2015-05-13 18:46:41,54.266998,1.201,0,216.884003,36.99499893,GoodBiscuit,Delishus_NB_75
1880773,2015-05-13 18:46:41,54.712002,0.632,0,326.265991,24.45400047,GoodBiscuit,Delishus_NB_75
1880774,2015-05-13 18:46:41,55.828999,0.36,0,245.873993,14.57299995,GoodBiscuit,Delishus_NB_75
1880775,2015-05-13 18:46:41,54.924999,0.295,0,245.738998,38.10800171,GoodBiscuit,Delishus_NB_75
1880776,2015-05-13 18:46:41,54.615002,1.233,0,283.049988,16.19400024,GoodBiscuit,Delishus_NB_75
1880777,2015-05-13 18:46:42,54.013,0.692,0,209.904999,23.18899918,GoodBiscuit,Delishus_NB_75
1880778,2015-05-13 18:46:42,53.695999,0.862,0,152.865997,27.9489994,GoodBiscuit,Delishus_NB_75
1880779,2015-05-13 18:46:42,53.799,0.651,0,221.044998,29.50499916,GoodBiscuit,Delishus_NB_75
1880780,2015-05-13 18:46:42,54.063999,0.802,0,323.312988,32.80799866,GoodBiscuit,Delishus_NB_75
1880781,2015-05-13 18:46:42,55.722,1.155,0,174.876007,22.00200081,GoodBiscuit,Delishus_NB_75
1880782,2015-05-13 18:46:43,55.323002,1.893,0,261.308014,19.2329998,GoodBiscuit,Delishus_NB_75
1880783,2015-05-13 18:46:43,53.617001,0.604,0,316.737,19.84600067,GoodBiscuit,Delishus_NB_75
1880784,2015-05-13 18:46:43,54.5,0.381,0,241.445007,22.78300095,GoodBiscuit,Delishus_NB_75
1880785,2015-05-13 18:46:43,54.077999,1.551,0,225.205002,13.85099983,GoodBiscuit,Delishus_NB_75
1880786,2015-05-13 18:46:43,54.691002,1.725,0,237.417999,36.34000015,GoodBiscuit,Delishus_NB_75
1880787,2015-05-13 18:46:44,54.960999,1.223,0,305.463013,30.88599968,GoodBiscuit,Delishus_NB_75
1880788,2015-05-13 18:46:44,54.720001,1.125,0,151.925995,31.01399994,GoodBiscuit,Delishus_NB_75
1880789,2015-05-13 18:46:44,54.999001,0.888,0,214.871002,21.47999954,GoodBiscuit,Delishus_NB_75
1880790,2015-05-13 18:46:44,54.035999,0.973,0,179.574005,29.51000023,GoodBiscuit,Delishus_NB_75
1880791,2015-05-13 18:46:44,53.243,1.7819999,0,284.123993,22.75699997,GoodBiscuit,Delishus_NB_75
1880792,2015-05-13 18:46:45,54.476002,1.049,0,244.263,21.875,GoodBiscuit,Delishus_NB_75
1880793,2015-05-13 18:46:45,54.837002,0.312,0,205.074005,15.47900009,GoodBiscuit,Delishus_NB_75
1880794,2015-05-13 18:46:45,55.337002,0.617,0,197.557999,18.46100044,GoodBiscuit,Delishus_NB_75
1880795,2015-05-13 18:46:45,55.622002,0.299,0,193.934006,23.51399994,GoodBiscuit,Delishus_NB_75
1880796,2015-05-13 18:46:45,53.722,0.665,0,142.934006,40.81700134,GoodBiscuit,Delishus_NB_75
1880797,2015-05-13 18:46:46,54.855999,0.606,0,200.242004,23.49500084,GoodBiscuit,Delishus_NB_75
1880798,2015-05-13 18:46:46,56.549,1.161,0,136.223999,16.21299934,GoodBiscuit,Delishus_NB_75
1880799,2015-05-13 18:46:46,54.640999,0.816,0,78.2450027,17.85899925,GoodBiscuit,Delishus_NB_75
1880800,2015-05-13 18:46:46,52.409,0.806,0,196.483994,20.66799927,GoodBiscuit,Delishus_NB_75
1880801,2015-05-13 18:46:46,54.986,1.363,0,141.324005,26.46899986,GoodBiscuit,Delishus_NB_75
1880802,2015-05-13 18:46:47,55.317001,0.559,0,351.095001,20.32299995,GoodBiscuit,Delishus_NB_75
1880803,2015-05-13 18:46:47,55.361,1.086,0,234.867996,22.33499908,GoodBiscuit,Delishus_NB_75
1880804,2015-05-13 18:46:47,55.618,1.557,0,102.670998,14.43299961,GoodBiscuit,Delishus_NB_75
1880805,2015-05-13 18:46:47,56.094002,1.327,0,276.876007,29.94000053,GoodBiscuit,Delishus_NB_75
1880806,2015-05-13 18:46:47,54.382999,0.88,0,117.031998,22.46100044,GoodBiscuit,Delishus_NB_75
1880807,2015-05-13 18:46:48,54.355,0.994,0,259.428986,36.02999878,GoodBiscuit,Delishus_NB_75
1880808,2015-05-13 18:46:48,54.027,1.336,0,168.434006,36.06600189,GoodBiscuit,Delishus_NB_75
1880809,2015-05-13 18:46:48,54.159,1.499,0,218.763,37.77600098,GoodBiscuit,Delishus_NB_75
1880810,2015-05-13 18:46:48,55.679001,0.804,0,243.054993,20.72100067,GoodBiscuit,Delishus_NB_75
1880811,2015-05-13 18:46:48,54.835999,0.858,0,248.423996,24.66799927,GoodBiscuit,Delishus_NB_75
1880812,2015-05-13 18:46:49,53.790001,1.1339999,0,281.574005,33.49900055,GoodBiscuit,Delishus_NB_75
1880813,2015-05-13 18:46:49,54.328999,0.456,0,267.75,31.26099968,GoodBiscuit,Delishus_NB_75
1880814,2015-05-13 18:46:49,54.762001,1.209,0,176.621002,27.00099945,GoodBiscuit,Delishus_NB_75
1880815,2015-05-13 18:46:49,54.654999,0.611,0,261.575989,26.34700012,GoodBiscuit,Delishus_NB_75
1880816,2015-05-13 18:46:49,54.147999,0.864,0,205.878998,22.05400085,GoodBiscuit,Delishus_NB_75
1880817,2015-05-13 18:46:50,54.040001,0.597,0,132.332001,27.21699905,GoodBiscuit,Delishus_NB_75
1880818,2015-05-13 18:46:50,55.033001,0.977,0,208.160995,27.45400047,GoodBiscuit,Delishus_NB_75
1880819,2015-05-13 18:46:50,55.129002,0.389,0,257.415985,24.50099945,GoodBiscuit,Delishus_NB_75
1880820,2015-05-13 18:46:50,53.945,1.222,0,209.503006,44.25099945,GoodBiscuit,Delishus_NB_75
1880821,2015-05-13 18:46:50,55.268002,1.344,0,213.261002,20.44799995,GoodBiscuit,Delishus_NB_75
1880822,2015-05-13 18:46:51,55.395,1.1440001,0,225.339005,25.30800056,GoodBiscuit,Delishus_NB_75
1880823,2015-05-13 18:46:51,54.577,1.038,0,173.132004,40.99499893,GoodBiscuit,Delishus_NB_75
1880824,2015-05-13 18:46:51,54.938999,1.0700001,0,291.237,22.34600067,GoodBiscuit,Delishus_NB_75
1880825,2015-05-13 18:46:51,54.282001,1.103,0,153.403,38.13999939,GoodBiscuit,Delishus_NB_75
1880826,2015-05-13 18:46:51,55.526001,0.733,0,280.5,36.89099884,GoodBiscuit,Delishus_NB_75
1880827,2015-05-13 18:46:52,54.566002,1.1900001,0,265.334015,28.61899948,GoodBiscuit,Delishus_NB_75
1880828,2015-05-13 18:46:52,54.199001,0.388,0,254.462997,32.90399933,GoodBiscuit,Delishus_NB_75
1880829,2015-05-13 18:46:52,53.915001,0.375,0,245.873993,23.02499962,GoodBiscuit,Delishus_NB_75
1880830,2015-05-13 18:46:52,52.875999,0.308,0,209.367996,33.0909996,GoodBiscuit,Delishus_NB_75
1880831,2015-05-13 18:46:52,52.551998,0.673,0,110.320999,32.74499893,GoodBiscuit,Delishus_NB_75
1880832,2015-05-13 18:46:53,54.291,0.25,0,172.996994,31.82500076,GoodBiscuit,Delishus_NB_75
1880833,2015-05-13 18:46:53,54.713001,0.086,0,217.688995,20.97999954,GoodBiscuit,Delishus_NB_75
1880834,2015-05-13 18:46:53,54.265999,1.202,0,248.154999,34.01499939,GoodBiscuit,Delishus_NB_75
1880835,2015-05-13 18:46:53,53.618,1.214,0,249.095001,29.73500061,GoodBiscuit,Delishus_NB_75
1880836,2015-05-13 18:46:53,54.763,0.971,0,323.312988,26.21199989,GoodBiscuit,Delishus_NB_75
1880837,2015-05-13 18:46:54,54.716,1.548,0,322.776001,21.60700035,GoodBiscuit,Delishus_NB_75
1880838,2015-05-13 18:46:54,54.237999,0.885,0,235.404999,23.42200089,GoodBiscuit,Delishus_NB_75
1880839,2015-05-13 18:46:54,53.120998,1.408,0,365.053009,41.8409996,GoodBiscuit,Delishus_NB_75
1880840,2015-05-13 18:46:54,53.558998,1.36,0,229.097,34.60900116,GoodBiscuit,Delishus_NB_75
1880841,2015-05-13 18:46:54,53.181,1.146,0,163.737,36.42300034,GoodBiscuit,Delishus_NB_75
1880842,2015-05-13 18:46:55,55.178001,1.1950001,0,212.858002,26.18300056,GoodBiscuit,Delishus_NB_75
1880843,2015-05-13 18:46:55,54.194,1.64,0,144.410995,30.07500076,GoodBiscuit,Delishus_NB_75
1880844,2015-05-13 18:46:55,54.75,1.2869999,0,250.705002,31.13299942,GoodBiscuit,Delishus_NB_75
1880845,2015-05-13 18:46:55,55.247002,0.89,0,298.350006,19.3010006,GoodBiscuit,Delishus_NB_75
1880846,2015-05-13 18:46:55,54.907001,1.023,0,224.132004,27.05800056,GoodBiscuit,Delishus_NB_75
1880847,2015-05-13 18:46:56,53.963001,0.718,0,134.345001,38.46500015,GoodBiscuit,Delishus_NB_75
1880848,2015-05-13 18:46:56,54.054001,1.785,0,294.59201,32.34899902,GoodBiscuit,Delishus_NB_75
1880849,2015-05-13 18:46:56,53.988998,0.94,0,179.438995,27.65699959,GoodBiscuit,Delishus_NB_75
1880850,2015-05-13 18:46:56,56.744999,1.525,0,267.884003,33.36199951,GoodBiscuit,Delishus_NB_75
1880851,2015-05-13 18:46:56,54.979,1.024,0,302.912994,36.43999863,GoodBiscuit,Delishus_NB_75
1880852,2015-05-13 18:46:57,53.577999,0.584,0,240.908005,43.72399902,GoodBiscuit,Delishus_NB_75
1880853,2015-05-13 18:46:57,53.345001,0.728,0,263.723999,35.32500076,GoodBiscuit,Delishus_NB_75
1880854,2015-05-13 18:46:57,54.069,0.457,0,242.921005,32.83399963,GoodBiscuit,Delishus_NB_75
1880855,2015-05-13 18:46:57,54.794998,0.931,0,199.839005,23.76399994,GoodBiscuit,Delishus_NB_75
1880856,2015-05-13 18:46:57,54.105,0.753,0,240.102997,32.06000137,GoodBiscuit,Delishus_NB_75
1880857,2015-05-13 18:46:58,54.525002,0.142,0,277.546997,23.08399963,GoodBiscuit,Delishus_NB_75
1880858,2015-05-13 18:46:58,54.057999,0.711,0,189.774002,44.02899933,GoodBiscuit,Delishus_NB_75
1880859,2015-05-13 18:46:58,54.638,0.916,0,230.037003,17.59499931,GoodBiscuit,Delishus_NB_75
1880860,2015-05-13 18:46:58,54.556,0.77,0,159.039001,25.3560009,GoodBiscuit,Delishus_NB_75
1880861,2015-05-13 18:46:58,52.779999,0.53,0,247.216003,30.41200066,GoodBiscuit,Delishus_NB_75
1880862,2015-05-13 18:46:59,54.192001,0.944,0,194.067993,29.48699951,GoodBiscuit,Delishus_NB_75
1880863,2015-05-13 18:46:59,54.804001,1.286,0,280.634003,14.89599991,GoodBiscuit,Delishus_NB_75
1880864,2015-05-13 18:46:59,55.294998,0.628,0,203.061005,23.03800011,GoodBiscuit,Delishus_NB_75
1880865,2015-05-13 18:46:59,54.366001,0.92,0,217.824005,39.06600189,GoodBiscuit,Delishus_NB_75
1880866,2015-05-13 18:46:59,55.195999,1.105,0,329.889008,17.0359993,GoodBiscuit,Delishus_NB_75
1880867,2015-05-13 18:47:00,54.132999,0.822,0,200.779007,21.51399994,GoodBiscuit,Delishus_NB_75
1880868,2015-05-13 18:47:00,54.152,0.948,0,189.774002,36.7519989,GoodBiscuit,Delishus_NB_75
1880869,2015-05-13 18:47:00,54.441002,1.073,0,146.423996,34.24000168,GoodBiscuit,Delishus_NB_75
1880870,2015-05-13 18:47:00,54.388,1.387,0,172.595001,24.34600067,GoodBiscuit,Delishus_NB_75
1880871,2015-05-13 18:47:00,53.976002,0.846,0,189.102997,35.12400055,GoodBiscuit,Delishus_NB_75
1880872,2015-05-13 18:47:01,54.507,1.495,0,175.011002,24.86599922,GoodBiscuit,Delishus_NB_75
1880873,2015-05-13 18:47:01,54.825001,1.097,0,93.8130035,24.53100014,GoodBiscuit,Delishus_NB_75
1880874,2015-05-13 18:47:01,54.033001,1.345,0,277.546997,36.90800095,GoodBiscuit,Delishus_NB_75
1880875,2015-05-13 18:47:01,53.866001,0.869,0,141.994995,23.07600021,GoodBiscuit,Delishus_NB_75
1880876,2015-05-13 18:47:01,53.955002,1.306,0,437.928986,30.43099976,GoodBiscuit,Delishus_NB_75
1880877,2015-05-13 18:47:02,55.716,0.753,0,147.496994,27.95499992,GoodBiscuit,Delishus_NB_75
1880878,2015-05-13 18:47:02,54.139999,0.807,0,249.632004,19.79899979,GoodBiscuit,Delishus_NB_75
1880879,2015-05-13 18:47:02,53.513,1.103,0,218.360992,31.84799957,GoodBiscuit,Delishus_NB_75
1880880,2015-05-13 18:47:02,54.025002,0.692,0,190.981995,20.85499954,GoodBiscuit,Delishus_NB_75
1880881,2015-05-13 18:47:02,54.254002,0.082,0,161.992004,28.28899956,GoodBiscuit,Delishus_NB_75
1880882,2015-05-13 18:47:03,53.834999,0.675,0,174.473999,28.45999908,GoodBiscuit,Delishus_NB_75
1880883,2015-05-13 18:47:03,54.208,1.243,0,209.233994,16.66300011,GoodBiscuit,Delishus_NB_75
1880884,2015-05-13 18:47:03,54.919998,1.229,0,333.110992,32.79899979,GoodBiscuit,Delishus_NB_75
1880885,2015-05-13 18:47:03,54.675999,1.503,0,194.067993,37.06200027,GoodBiscuit,Delishus_NB_75
1880886,2015-05-13 18:47:03,53.653,1.515,0,287.881989,36.03900146,GoodBiscuit,Delishus_NB_75
1880887,2015-05-13 18:47:04,53.09,0.888,0,298.350006,30.33099937,GoodBiscuit,Delishus_NB_75
1880888,2015-05-13 18:47:04,55.07,1.821,0,375.118011,42.00600052,GoodBiscuit,Delishus_NB_75
1880889,2015-05-13 18:47:04,55.528999,1.249,0,322.105011,20.27799988,GoodBiscuit,Delishus_NB_75
1880890,2015-05-13 18:47:04,55.169998,1.149,0,278.487,23.99200058,GoodBiscuit,Delishus_NB_75
1880891,2015-05-13 18:47:04,53.695,0.76,0,155.550003,20.80800056,GoodBiscuit,Delishus_NB_75
1880892,2015-05-13 18:47:05,54.839001,1.0319999,0,147.095001,26.38400078,GoodBiscuit,Delishus_NB_75
1880893,2015-05-13 18:47:05,54.210999,2.214,0,110.858002,36.28499985,GoodBiscuit,Delishus_NB_75
1880894,2015-05-13 18:47:05,54.308998,1.446,0,204.537003,14.03999996,GoodBiscuit,Delishus_NB_75
1880895,2015-05-13 18:47:05,54.245998,0.753,0,288.015991,38.95299911,GoodBiscuit,Delishus_NB_75
1880896,2015-05-13 18:47:05,53.991001,0.565,0,173.533997,37.97000122,GoodBiscuit,Delishus_NB_75
1880897,2015-05-13 18:47:06,55.728001,0.943,0,249.766006,28.31299973,GoodBiscuit,Delishus_NB_75
1880898,2015-05-13 18:47:06,55.519001,0.586,0,373.507996,15.43900013,GoodBiscuit,Delishus_NB_75
1880899,2015-05-13 18:47:06,54.289001,1.567,0,184.270996,37.07600021,GoodBiscuit,Delishus_NB_75
1880900,2015-05-13 18:47:06,54.231998,0.876,0,215.274002,29.3560009,GoodBiscuit,Delishus_NB_75
1880901,2015-05-13 18:47:06,54.472,0.339,0,332.17099,19.03300095,GoodBiscuit,Delishus_NB_75
1880902,2015-05-13 18:47:07,53.487999,0.336,0,188.162994,35.93799973,GoodBiscuit,Delishus_NB_75
1880903,2015-05-13 18:47:07,55.189999,0.418,0,169.641998,30.65299988,GoodBiscuit,Delishus_NB_75
1880904,2015-05-13 18:47:07,54.337002,1.108,0,252.987,26.8010006,GoodBiscuit,Delishus_NB_75
1880905,2015-05-13 18:47:07,55.015999,1.087,0,236.479004,27.17499924,GoodBiscuit,Delishus_NB_75
1880906,2015-05-13 18:47:07,54.091999,1.3200001,0,118.374001,30.74699974,GoodBiscuit,Delishus_NB_75
1880907,2015-05-13 18:47:08,54.972,1.198,0,221.983994,24.42099953,GoodBiscuit,Delishus_NB_75
1880908,2015-05-13 18:47:08,55.145,1.058,0,321.299988,34.85599899,GoodBiscuit,Delishus_NB_75
1880909,2015-05-13 18:47:08,55.105,1.007,0,273.252991,15.04300022,GoodBiscuit,Delishus_NB_75
1880910,2015-05-13 18:47:08,56.148998,0.6,0,315.126007,24.5529995,GoodBiscuit,Delishus_NB_75
1880911,2015-05-13 18:47:08,54.459999,0.87,0,217.153,16.08300018,GoodBiscuit,Delishus_NB_75
1880912,2015-05-13 18:47:09,55.764999,1.057,0,379.81601,24.26300049,GoodBiscuit,Delishus_NB_75
1880913,2015-05-13 18:47:09,54.480999,0.886,0,215.139008,19.04400063,GoodBiscuit,Delishus_NB_75
1880914,2015-05-13 18:47:09,53.209999,0.861,0,158.233994,43.52099991,GoodBiscuit,Delishus_NB_75
1880915,2015-05-13 18:47:09,55.381001,1.076,0,231.916,12.79599953,GoodBiscuit,Delishus_NB_75
1880916,2015-05-13 18:47:09,54.101002,1.721,0,120.924004,36.01699829,GoodBiscuit,Delishus_NB_75
1880917,2015-05-13 18:47:10,53.765999,0.549,0,213.395004,21.08699989,GoodBiscuit,Delishus_NB_75
1880918,2015-05-13 18:47:10,54.407001,1.279,0,141.725998,23.23399925,GoodBiscuit,Delishus_NB_75
1880919,2015-05-13 18:47:10,54.078999,0.415,0,193.128998,36.79100037,GoodBiscuit,Delishus_NB_75
1880920,2015-05-13 18:47:10,54.021,0.239,0,72.3389969,26.50300026,GoodBiscuit,Delishus_NB_75
1880921,2015-05-13 18:47:10,55.945999,1.882,0,205.878998,17.90500069,GoodBiscuit,Delishus_NB_75
1880922,2015-05-13 18:47:11,54.578999,1.048,0,160.783997,27.50099945,GoodBiscuit,Delishus_NB_75
1880923,2015-05-13 18:47:11,54.006001,0.954,0,133.807999,40.32500076,GoodBiscuit,Delishus_NB_75
1880924,2015-05-13 18:47:11,54.813,1.304,0,220.776001,30.35000038,GoodBiscuit,Delishus_NB_75
1880925,2015-05-13 18:47:11,54.248001,0.992,0,210.710999,27.90699959,GoodBiscuit,Delishus_NB_75
1880926,2015-05-13 18:47:11,54.737999,1.221,0,267.07901,35.9280014,GoodBiscuit,Delishus_NB_75
1880927,2015-05-13 18:47:12,54.564999,1.696,0,122.132004,40.43999863,GoodBiscuit,Delishus_NB_75
1880928,2015-05-13 18:47:12,54.93,1.592,0,235.807999,32.75099945,GoodBiscuit,Delishus_NB_75
1880929,2015-05-13 18:47:12,56.082001,0.928,0,422.763,19.27400017,GoodBiscuit,Delishus_NB_75
1880930,2015-05-13 18:47:12,55.605999,0.532,0,147.899994,27.13999939,GoodBiscuit,Delishus_NB_75
1880931,2015-05-13 18:47:12,54.251999,0.855,0,224.936996,25.05900002,GoodBiscuit,Delishus_NB_75
1880932,2015-05-13 18:47:13,54.800999,1.118,0,169.238998,38.25,GoodBiscuit,Delishus_NB_75
1880933,2015-05-13 18:47:13,55.473999,1.028,0,215.005005,28.49500084,GoodBiscuit,Delishus_NB_75
1880934,2015-05-13 18:47:13,54.984001,1.37,0,245.604996,34.02399826,GoodBiscuit,Delishus_NB_75
1880935,2015-05-13 18:47:13,55.084999,0.801,0,344.653015,27.24600029,GoodBiscuit,Delishus_NB_75
1880936,2015-05-13 18:47:13,55.580002,0.87,0,305.195007,17.98699951,GoodBiscuit,Delishus_NB_75
1880937,2015-05-13 18:47:14,54.667,1.2640001,0,221.716003,26.28100014,GoodBiscuit,Delishus_NB_75
1880938,2015-05-13 18:47:14,54.742001,0.443,0,279.561005,20.01600075,GoodBiscuit,Delishus_NB_75
1880939,2015-05-13 18:47:14,54.292,1.398,0,232.317993,46.64400101,GoodBiscuit,Delishus_NB_75
1880940,2015-05-13 18:47:14,53.571999,0.366,0,168.703003,27.23200035,GoodBiscuit,Delishus_NB_75
1880941,2015-05-13 18:47:14,54.825001,1.418,0,174.070999,23.11300087,GoodBiscuit,Delishus_NB_75
1880942,2015-05-13 18:47:15,55.657001,0.946,0,223.460999,30.06399918,GoodBiscuit,Delishus_NB_75
1880943,2015-05-13 18:47:15,55.123001,0.889,0,249.632004,30.88500023,GoodBiscuit,Delishus_NB_75
1880944,2015-05-13 18:47:15,53.550999,0.411,0,167.360992,32.90599823,GoodBiscuit,Delishus_NB_75
1880945,2015-05-13 18:47:15,54.040001,0.644,0,219.031998,17.22800064,GoodBiscuit,Delishus_NB_75
1880946,2015-05-13 18:47:15,55.891998,1.567,0,261.441986,22.59199905,GoodBiscuit,Delishus_NB_75
1880947,2015-05-13 18:47:16,54.411999,0.994,0,297.812988,38.9090004,GoodBiscuit,Delishus_NB_75
1880948,2015-05-13 18:47:16,54.133999,1.177,0,199.839005,32.13399887,GoodBiscuit,Delishus_NB_75
1880949,2015-05-13 18:47:16,54.397999,1.646,0,93.276001,28.47200012,GoodBiscuit,Delishus_NB_75
1880950,2015-05-13 18:47:16,55.830002,1.601,0,200.779007,30.22400093,GoodBiscuit,Delishus_NB_75
1880951,2015-05-13 18:47:16,55.02,0.877,0,258.757996,35.50400162,GoodBiscuit,Delishus_NB_75
1880952,2015-05-13 18:47:17,54.287998,0.847,0,283.453003,19.11000061,GoodBiscuit,Delishus_NB_75
1880953,2015-05-13 18:47:17,56.02,1.5470001,0,144.813004,18.38299942,GoodBiscuit,Delishus_NB_75
1880954,2015-05-13 18:47:17,53.755001,0.795,0,396.994995,26.98399925,GoodBiscuit,Delishus_NB_75
1880955,2015-05-13 18:47:17,53.605999,0.683,0,206.684006,46.98699951,GoodBiscuit,Delishus_NB_75
1880956,2015-05-13 18:47:17,54.362999,1.591,0,145.350006,27.31100082,GoodBiscuit,Delishus_NB_75
1880957,2015-05-13 18:47:18,54.728001,0.67,0,277.278992,28.60499954,GoodBiscuit,Delishus_NB_75
1880958,2015-05-13 18:47:18,54.178001,0.885,0,215.542007,22.18899918,GoodBiscuit,Delishus_NB_75
1880959,2015-05-13 18:47:18,55.014999,0.746,0,274.325989,16.41600037,GoodBiscuit,Delishus_NB_75
1880960,2015-05-13 18:47:18,53.842999,1.558,0,241.175995,44.85900116,GoodBiscuit,Delishus_NB_75
1880961,2015-05-13 18:47:18,53.111,0.626,0,164.945007,31.33600044,GoodBiscuit,Delishus_NB_75
1880962,2015-05-13 18:47:19,55.217999,1.67,0,208.966003,35.02399826,GoodBiscuit,Delishus_NB_75
1880963,2015-05-13 18:47:19,55.030998,1.49,0,142.397003,33.83300018,GoodBiscuit,Delishus_NB_75
1880964,2015-05-13 18:47:19,55.386002,1.036,0,178.097,35.5909996,GoodBiscuit,Delishus_NB_75
1880965,2015-05-13 18:47:19,52.669998,0.81,0,173.533997,39.75600052,GoodBiscuit,Delishus_NB_75
