cookieId,Date,Diameter,Ovality,Cutsize,AlmondArea,BakeMeasure,DefectType,cookietype
1849708,2015-05-13 16:31:11,56.134998,0.626,0,61.7369995,39.43299866,GoodBiscuit,Delishus_NB_75
1849709,2015-05-13 16:31:12,55.709999,0.58,0,406.523987,29.21100044,GoodBiscuit,Delishus_NB_75
1849710,2015-05-13 16:31:12,52.820999,1.052,0,182.257996,34.18399811,GoodBiscuit,Delishus_NB_75
1849711,2015-05-13 16:31:12,53.873001,1.242,0,288.417999,36.68000031,GoodBiscuit,Delishus_NB_75
1849712,2015-05-13 16:31:12,53.370998,0.984,0,172.192001,43.90399933,GoodBiscuit,Delishus_NB_75
1849713,2015-05-13 16:31:12,55.638,0.494,0,400.484009,31.45199966,GoodBiscuit,Delishus_NB_75
1849714,2015-05-13 16:31:13,54.198002,0.519,0,131.123993,38.70899963,GoodBiscuit,Delishus_NB_75
1849715,2015-05-13 16:31:13,53.271,2.0840001,0,110.455002,40.0379982,GoodBiscuit,Delishus_NB_75
1849716,2015-05-13 16:31:13,53.876999,1.321,0,208.832001,40.97600174,GoodBiscuit,Delishus_NB_75
1849717,2015-05-13 16:31:13,53.577,0.694,0,195.276001,46.93700027,GoodBiscuit,Delishus_NB_75
1849718,2015-05-13 16:31:13,53.053001,1.164,0,260.502991,46.11500168,GoodBiscuit,Delishus_NB_75
1849719,2015-05-13 16:31:14,53.570999,0.733,0,60.7970009,45.63999939,GoodBiscuit,Delishus_NB_75
1849720,2015-05-13 16:31:14,56.265999,0.682,0,360.087006,42.32300186,GoodBiscuit,Delishus_NB_75
1849721,2015-05-13 16:31:14,53.265999,0.537,0,229.634003,47.63000107,GoodBiscuit,Delishus_NB_75
1849722,2015-05-13 16:31:14,54.220001,0.671,0,211.516006,49.40599823,GoodBiscuit,Delishus_NB_75
1849723,2015-05-13 16:31:14,53.984001,1.465,0,162.126007,49.48500061,GoodBiscuit,Delishus_NB_75
1849724,2015-05-13 16:31:15,52.605999,0.483,0,254.731995,41.10200119,GoodBiscuit,Delishus_NB_75
1849725,2015-05-13 16:31:15,54.140999,0.245,0,220.104996,37.62099838,GoodBiscuit,Delishus_NB_75
1849726,2015-05-13 16:31:15,54.908001,2.55,0,303.584015,46.88499832,GoodBiscuit,Delishus_NB_75
1849727,2015-05-13 16:31:15,54.525002,0.832,0,96.6320038,42.25099945,GoodBiscuit,Delishus_NB_75
1849728,2015-05-13 16:31:15,53.782001,1.211,0,23.3530006,38.5379982,LessAlmond,Delishus_NB_75
1849729,2015-05-13 16:31:16,54.703999,1.364,0,164.139008,52.24900055,GoodBiscuit,Delishus_NB_75
1849730,2015-05-13 16:31:16,54.352001,1.794,0,124.413002,33.27799988,GoodBiscuit,Delishus_NB_75
1849731,2015-05-13 16:31:16,53.949001,0.939,0,153.537003,36.87400055,GoodBiscuit,Delishus_NB_75
1849732,2015-05-13 16:31:16,54.511002,1.4859999,0,199.302994,32.08000183,GoodBiscuit,Delishus_NB_75
1849733,2015-05-13 16:31:16,54.199001,0.561,0,282.647003,39.80599976,GoodBiscuit,Delishus_NB_75
1849734,2015-05-13 16:31:17,53.575001,0.773,0,130.317993,44.70899963,GoodBiscuit,Delishus_NB_75
1849735,2015-05-13 16:31:17,53.847,0.124,0,228.962997,46.82099915,GoodBiscuit,Delishus_NB_75
1849736,2015-05-13 16:31:17,54.198002,0.636,0,350.825989,37.18199921,GoodBiscuit,Delishus_NB_75
1849737,2015-05-13 16:31:17,53.873001,0.67,0,224.936996,36.28699875,GoodBiscuit,Delishus_NB_75
1849738,2015-05-13 16:31:17,54.363998,0.948,0,231.378998,37.4679985,GoodBiscuit,Delishus_NB_75
1849739,2015-05-13 16:31:18,54.132,0.597,0,216.347,37.76499939,GoodBiscuit,Delishus_NB_75
1849740,2015-05-13 16:31:18,54.034,0.501,0,329.352997,24.20299911,GoodBiscuit,Delishus_NB_75
1849741,2015-05-13 16:31:18,53.786999,0.736,0,202.925995,38.77000046,GoodBiscuit,Delishus_NB_75
1849742,2015-05-13 16:31:18,53.317001,0.905,0,96.9000015,38.80099869,GoodBiscuit,Delishus_NB_75
1849743,2015-05-13 16:31:18,53.895,1.4400001,0,321.299988,26.48399925,GoodBiscuit,Delishus_NB_75
1849744,2015-05-13 16:31:19,54.030998,0.385,0,272.984009,49.03499985,GoodBiscuit,Delishus_NB_75
1849745,2015-05-13 16:31:19,53.776001,0.883,0,102.939003,45.08599854,GoodBiscuit,Delishus_NB_75
1849746,2015-05-13 16:31:19,53.972,0.281,0,171.117996,39.76499939,GoodBiscuit,Delishus_NB_75
1849747,2015-05-13 16:31:19,53.102001,0.989,0,181.184006,43.63100052,GoodBiscuit,Delishus_NB_75
1849748,2015-05-13 16:31:19,54.511002,0.578,0,195.276001,35.13399887,GoodBiscuit,Delishus_NB_75
1849749,2015-05-13 16:31:20,56.546001,0.208,0,309.757996,40.28499985,GoodBiscuit,Delishus_NB_75
1849750,2015-05-13 16:31:20,53.922001,0.686,0,214.199997,36.7820015,GoodBiscuit,Delishus_NB_75
1849751,2015-05-13 16:31:20,52.994999,0.261,0,163.737,39.93700027,GoodBiscuit,Delishus_NB_75
1849752,2015-05-13 16:31:20,53.904999,0.9,0,218.897003,34.63600159,GoodBiscuit,Delishus_NB_75
1849753,2015-05-13 16:31:20,56.477001,1.204,0,317.811005,32.85499954,GoodBiscuit,Delishus_NB_75
1849754,2015-05-13 16:31:21,54.702999,0.861,0,337.002991,36.49200058,GoodBiscuit,Delishus_NB_75
1849755,2015-05-13 16:31:21,53.699001,1.428,0,251.108002,28.46800041,GoodBiscuit,Delishus_NB_75
1849756,2015-05-13 16:31:21,53.068001,0.538,0,263.454987,28.23999977,GoodBiscuit,Delishus_NB_75
1849757,2015-05-13 16:31:21,53.219002,1.177,0,235.003006,46.95700073,GoodBiscuit,Delishus_NB_75
1849758,2015-05-13 16:31:21,53.669998,0.434,0,197.423996,52.02099991,GoodBiscuit,Delishus_NB_75
1849759,2015-05-13 16:31:22,53.16,0.728,0,170.582001,39.88999939,GoodBiscuit,Delishus_NB_75
1849760,2015-05-13 16:31:22,54.049999,0.6,0,328.144989,54.63700104,GoodBiscuit,Delishus_NB_75
1849761,2015-05-13 16:31:22,54.764999,1.54,0,314.588989,46.81200027,GoodBiscuit,Delishus_NB_75
1849762,2015-05-13 16:31:22,53.972,0.402,0,283.453003,37.39099884,GoodBiscuit,Delishus_NB_75
1849763,2015-05-13 16:31:22,54.476002,0.68,0,161.858002,36.31100082,GoodBiscuit,Delishus_NB_75
1849764,2015-05-13 16:31:23,53.471001,0.098,0,224.132004,24.39699936,GoodBiscuit,Delishus_NB_75
1849765,2015-05-13 16:31:23,52.264999,0.346,0,104.013,45.10900116,GoodBiscuit,Delishus_NB_75
1849766,2015-05-13 16:31:23,54.007,0.591,0,148.570999,40.82899857,GoodBiscuit,Delishus_NB_75
1849767,2015-05-13 16:31:23,55.152,1.177,0,398.203003,40.73300171,GoodBiscuit,Delishus_NB_75
1849768,2015-05-13 16:31:23,54.594002,0.469,0,188.432007,38.80199814,GoodBiscuit,Delishus_NB_75
1849769,2015-05-13 16:31:24,54.431,0.966,0,268.958008,41.70600128,GoodBiscuit,Delishus_NB_75
1849770,2015-05-13 16:31:24,54.476002,1.1059999,0,308.817993,55.31000137,GoodBiscuit,Delishus_NB_75
1849771,2015-05-13 16:31:24,53.598999,0.79,0,124.816002,41.5530014,GoodBiscuit,Delishus_NB_75
1849772,2015-05-13 16:31:24,53.727001,0.459,0,260.904999,44.57799911,GoodBiscuit,Delishus_NB_75
1849773,2015-05-13 16:31:24,53.111,0.682,0,323.178986,30.01300049,GoodBiscuit,Delishus_NB_75
1849774,2015-05-13 16:31:25,53.811001,0.581,0,294.726013,35.96900177,GoodBiscuit,Delishus_NB_75
1849775,2015-05-13 16:31:25,54.554001,0.768,0,216.615997,37.52899933,GoodBiscuit,Delishus_NB_75
1849776,2015-05-13 16:31:25,57.202,0.548,0,236.746994,29.84399986,GoodBiscuit,Delishus_NB_75
1849777,2015-05-13 16:31:25,54.047001,0.577,0,206.281998,37.04999924,GoodBiscuit,Delishus_NB_75
1849778,2015-05-13 16:31:25,54.603001,1.013,0,173.132004,36.89599991,GoodBiscuit,Delishus_NB_75
1849779,2015-05-13 16:31:26,54.429001,1.591,0,187.895004,43.84500122,GoodBiscuit,Delishus_NB_75
1849780,2015-05-13 16:31:26,53.68,0.481,0,313.113007,35.93799973,GoodBiscuit,Delishus_NB_75
1849781,2015-05-13 16:31:26,54.57,1.4069999,0,327.071014,34.81800079,GoodBiscuit,Delishus_NB_75
1849782,2015-05-13 16:31:26,53.898998,0.982,0,181.720993,42.7480011,GoodBiscuit,Delishus_NB_75
1849783,2015-05-13 16:31:26,56.41,0.705,0,243.324005,25.1079998,GoodBiscuit,Delishus_NB_75
1849784,2015-05-13 16:31:27,54.372002,0.979,0,336.600006,30.97699928,GoodBiscuit,Delishus_NB_75
1849785,2015-05-13 16:31:27,55.577,0.307,0,329.889008,28.28100014,GoodBiscuit,Delishus_NB_75
1849786,2015-05-13 16:31:27,54.730999,0.722,0,313.113007,41.47900009,GoodBiscuit,Delishus_NB_75
1849787,2015-05-13 16:31:27,53.722,0.741,0,154.610992,41.86700058,GoodBiscuit,Delishus_NB_75
1849788,2015-05-13 16:31:27,53.500999,0.9,0,201.852997,28.82699966,GoodBiscuit,Delishus_NB_75
1849789,2015-05-13 16:31:28,53.528999,0.765,0,399.007996,31.49600029,GoodBiscuit,Delishus_NB_75
1849790,2015-05-13 16:31:28,52.797001,1.392,0,81.5999985,40.12200165,GoodBiscuit,Delishus_NB_75
1849791,2015-05-13 16:31:28,54.959,1.197,0,308.415985,44.7179985,GoodBiscuit,Delishus_NB_75
1849792,2015-05-13 16:31:28,53.313999,0.161,0,215.811005,43.00099945,GoodBiscuit,Delishus_NB_75
1849793,2015-05-13 16:31:28,55.201,1.2180001,0,272.850006,41.09000015,GoodBiscuit,Delishus_NB_75
1849794,2015-05-13 16:31:29,54.679001,0.361,0,343.311005,49.35499954,GoodBiscuit,Delishus_NB_75
1849795,2015-05-13 16:31:29,57.639,0.812,0,397.799988,25.84799957,GoodBiscuit,Delishus_NB_75
1849796,2015-05-13 16:31:29,54.949001,0.309,0,276.338989,31.92200089,GoodBiscuit,Delishus_NB_75
1849797,2015-05-13 16:31:29,53.715,0.521,0,281.036987,46.90000153,GoodBiscuit,Delishus_NB_75
1849798,2015-05-13 16:31:29,53.459,0.624,0,116.763,41.0929985,GoodBiscuit,Delishus_NB_75
1849799,2015-05-13 16:31:30,52.438999,1.426,0,254.195007,48.6780014,GoodBiscuit,Delishus_NB_75
1849800,2015-05-13 16:31:30,55.426998,0.41,0,213.932007,41.55500031,GoodBiscuit,Delishus_NB_75
1849801,2015-05-13 16:31:30,55.021999,0.759,0,182.123993,35.32699966,GoodBiscuit,Delishus_NB_75
1849802,2015-05-13 16:31:30,55.205002,0.775,0,187.223999,44.4659996,GoodBiscuit,Delishus_NB_75
1849803,2015-05-13 16:31:30,54.652,0.946,0,341.162994,45.2879982,GoodBiscuit,Delishus_NB_75
1849804,2015-05-13 16:31:31,54.035999,0.725,0,311.368011,39.88700104,GoodBiscuit,Delishus_NB_75
1849805,2015-05-13 16:31:31,53.547001,1.335,0,118.641998,45.65599823,GoodBiscuit,Delishus_NB_75
1849806,2015-05-13 16:31:31,53.835999,0.143,0,137.834,46.11999893,GoodBiscuit,Delishus_NB_75
1849807,2015-05-13 16:31:31,54.965,0.154,0,163.602997,45.20800018,GoodBiscuit,Delishus_NB_75
1849808,2015-05-13 16:31:31,54.778999,2.1830001,0,165.481995,43.95100021,GoodBiscuit,Delishus_NB_75
1849809,2015-05-13 16:31:32,53.460999,1.402,0,299.289001,41.52199936,GoodBiscuit,Delishus_NB_75
1849810,2015-05-13 16:31:32,53.125,1.473,0,82.0029984,37.69400024,GoodBiscuit,Delishus_NB_75
1849811,2015-05-13 16:31:32,53.433998,1.868,0,225.742004,38.42200089,GoodBiscuit,Delishus_NB_75
1849812,2015-05-13 16:31:32,56.187,0.476,0,207.354996,44.84400177,GoodBiscuit,Delishus_NB_75
1849813,2015-05-13 16:31:32,54.066002,1.4400001,0,351.765991,36.06800079,GoodBiscuit,Delishus_NB_75
1849814,2015-05-13 16:31:33,53.403999,1.324,0,147.095001,41.19100189,GoodBiscuit,Delishus_NB_75
1849815,2015-05-13 16:31:33,53.167,0.765,0,218.897003,43.68500137,GoodBiscuit,Delishus_NB_75
1849816,2015-05-13 16:31:33,55.209,0.561,0,306.403015,40.33000183,GoodBiscuit,Delishus_NB_75
1849817,2015-05-13 16:31:33,53.620998,0.551,0,164.675995,47.45000076,GoodBiscuit,Delishus_NB_75
1849818,2015-05-13 16:31:33,55.109001,0.887,0,231.781998,42.2879982,GoodBiscuit,Delishus_NB_75
1849819,2015-05-13 16:31:34,54.519001,0.776,0,303.852997,30.43899918,GoodBiscuit,Delishus_NB_75
1849820,2015-05-13 16:31:34,52.174,0.337,0,176.889008,35.94599915,GoodBiscuit,Delishus_NB_75
1849821,2015-05-13 16:31:34,56.209,0.778,0,151.389008,36.94200134,GoodBiscuit,Delishus_NB_75
1849822,2015-05-13 16:31:34,56.07,1.3200001,0,140.921005,46.5340004,GoodBiscuit,Delishus_NB_75
1849823,2015-05-13 16:31:34,52.220001,0.882,0,106.161003,48.58200073,GoodBiscuit,Delishus_NB_75
1849824,2015-05-13 16:31:35,53.790001,0.296,0,138.371002,44.44200134,GoodBiscuit,Delishus_NB_75
1849825,2015-05-13 16:31:35,54.469002,0.512,0,292.311005,37.67699814,GoodBiscuit,Delishus_NB_75
1849826,2015-05-13 16:31:35,52.715,0.899,0,116.628998,37.73300171,GoodBiscuit,Delishus_NB_75
1849827,2015-05-13 16:31:35,56.904999,0.79,0,274.595001,31.8029995,GoodBiscuit,Delishus_NB_75
1849828,2015-05-13 16:31:35,53.478001,0.865,0,224.399994,37.15499878,GoodBiscuit,Delishus_NB_75
1849829,2015-05-13 16:31:36,53.560001,0.201,0,115.689003,41.65000153,GoodBiscuit,Delishus_NB_75
1849830,2015-05-13 16:31:36,52.716999,1.457,0,288.149994,45.60400009,GoodBiscuit,Delishus_NB_75
1849831,2015-05-13 16:31:36,51.967999,0.665,0,258.087006,50.7859993,GoodBiscuit,Delishus_NB_75
1849832,2015-05-13 16:31:36,56.261002,0.509,0,218.494995,46.43099976,GoodBiscuit,Delishus_NB_75
1849833,2015-05-13 16:31:36,53.687,0.727,0,130.854996,41.7179985,GoodBiscuit,Delishus_NB_75
1849834,2015-05-13 16:31:37,53.945999,0.521,0,253.389008,40.08599854,GoodBiscuit,Delishus_NB_75
1849835,2015-05-13 16:31:37,53.354,1.288,0,203.731995,41.42900085,GoodBiscuit,Delishus_NB_75
1849836,2015-05-13 16:31:37,56.237,0.28,0,207.220993,44.02500153,GoodBiscuit,Delishus_NB_75
1849837,2015-05-13 16:31:37,54.597,0.389,0,184.003006,42.62599945,GoodBiscuit,Delishus_NB_75
1849838,2015-05-13 16:31:37,55.808998,0.515,0,371.897003,45.18199921,GoodBiscuit,Delishus_NB_75
1849839,2015-05-13 16:31:38,52.483002,0.289,0,118.105003,44.96699905,GoodBiscuit,Delishus_NB_75
1849840,2015-05-13 16:31:38,53.858002,0.694,0,195.947006,33.88299942,GoodBiscuit,Delishus_NB_75
1849841,2015-05-13 16:31:38,54.485001,0.591,0,172.863007,42.68199921,GoodBiscuit,Delishus_NB_75
1849842,2015-05-13 16:31:38,53.816002,0.083,0,305.32901,42.98600006,GoodBiscuit,Delishus_NB_75
1849843,2015-05-13 16:31:38,54.848999,1.487,0,143.067993,41.68500137,GoodBiscuit,Delishus_NB_75
1849844,2015-05-13 16:31:39,53.067001,0.716,0,153,40.7879982,GoodBiscuit,Delishus_NB_75
1849845,2015-05-13 16:31:39,53.606998,0.838,0,184.942001,42.90599823,GoodBiscuit,Delishus_NB_75
1849846,2015-05-13 16:31:39,52.844002,0.917,0,196.617996,43.5909996,GoodBiscuit,Delishus_NB_75
1849847,2015-05-13 16:31:39,54.105,0.766,0,220.776001,40.19200134,GoodBiscuit,Delishus_NB_75
1849848,2015-05-13 16:31:39,55.476002,0.362,0,263.187012,31.55999947,GoodBiscuit,Delishus_NB_75
1849849,2015-05-13 16:31:40,53.754002,0.107,0,244.531998,38.31499863,GoodBiscuit,Delishus_NB_75
1849850,2015-05-13 16:31:40,53.813,1.071,0,198.496994,39.59700012,GoodBiscuit,Delishus_NB_75
1849851,2015-05-13 16:31:40,53.678001,1.02,0,150.046997,35.5870018,GoodBiscuit,Delishus_NB_75
1849852,2015-05-13 16:31:40,52.321999,0.133,0,121.460999,40.95500183,GoodBiscuit,Delishus_NB_75
1849853,2015-05-13 16:31:41,56.040001,1.1339999,0,190.578995,34.81700134,GoodBiscuit,Delishus_NB_75
1849854,2015-05-13 16:31:41,52.771999,0.418,0,161.052994,41.90499878,GoodBiscuit,Delishus_NB_75
1849855,2015-05-13 16:31:41,52.339001,0.334,0,135.820999,38.76200104,GoodBiscuit,Delishus_NB_75
1849856,2015-05-13 16:31:41,54.700001,0.953,0,211.783997,50.83200073,GoodBiscuit,Delishus_NB_75
1849857,2015-05-13 16:31:41,51.733002,0.71,0,78.5130005,41.46699905,GoodBiscuit,Delishus_NB_75
1849858,2015-05-13 16:31:42,55.138,0.808,0,202.389008,38.73300171,GoodBiscuit,Delishus_NB_75
1849859,2015-05-13 16:31:42,54.308998,0.252,0,167.494995,38.5909996,GoodBiscuit,Delishus_NB_75
1849860,2015-05-13 16:31:42,52.787998,0.527,0,167.360992,38.7120018,GoodBiscuit,Delishus_NB_75
1849861,2015-05-13 16:31:42,55.153999,1.2460001,0,268.554993,37.0530014,GoodBiscuit,Delishus_NB_75
1849862,2015-05-13 16:31:42,53.155998,0.723,0,248.960999,38.63700104,GoodBiscuit,Delishus_NB_75
1849863,2015-05-13 16:31:43,58.556999,5.2030001,0,289.223999,38.54800034,Oval biscuit,Delishus_NB_75
1849864,2015-05-13 16:31:43,53.676998,1.048,0,176.218002,40.75400162,GoodBiscuit,Delishus_NB_75
1849865,2015-05-13 16:31:43,55.646999,0.085,0,202.255005,39.11199951,GoodBiscuit,Delishus_NB_75
1849866,2015-05-13 16:31:43,56.102001,0.528,0,188.565994,40.47800064,GoodBiscuit,Delishus_NB_75
1849867,2015-05-13 16:31:43,53.816002,0.863,0,198.095001,36.30400085,GoodBiscuit,Delishus_NB_75
1849868,2015-05-13 16:31:44,53.335999,0.754,0,194.067993,44.23799896,GoodBiscuit,Delishus_NB_75
1849869,2015-05-13 16:31:44,54.48,0.918,0,269.628998,45.57699966,GoodBiscuit,Delishus_NB_75
1849870,2015-05-13 16:31:44,53.215,0.317,0,157.832001,43.76499939,GoodBiscuit,Delishus_NB_75
1849871,2015-05-13 16:31:44,52.424,0.871,0,224.132004,45.80500031,GoodBiscuit,Delishus_NB_75
1849872,2015-05-13 16:31:44,55.632999,1.483,0,237.955002,39.73500061,GoodBiscuit,Delishus_NB_75
1849873,2015-05-13 16:31:45,55.140999,1.101,0,163.737,45.52399826,GoodBiscuit,Delishus_NB_75
1849874,2015-05-13 16:31:45,55.118999,1.336,0,154.744995,37.4129982,GoodBiscuit,Delishus_NB_75
1849875,2015-05-13 16:31:45,53.511002,0.902,0,152.061005,34.00600052,GoodBiscuit,Delishus_NB_75
1849876,2015-05-13 16:31:45,52.889,0.323,0,93.4110031,40.34000015,GoodBiscuit,Delishus_NB_75
1849877,2015-05-13 16:31:45,53.793999,1.057,0,139.712997,40.85900116,GoodBiscuit,Delishus_NB_75
1849878,2015-05-13 16:31:46,55.612,0.241,0,171.386993,38.46900177,GoodBiscuit,Delishus_NB_75
1849879,2015-05-13 16:31:46,53.082001,1.12,0,165.212997,31.67499924,GoodBiscuit,Delishus_NB_75
1849880,2015-05-13 16:31:46,53.328999,1.232,0,86.6999969,31.31900024,GoodBiscuit,Delishus_NB_75
1849881,2015-05-13 16:31:46,52.890999,0.197,0,197.020996,40.17599869,GoodBiscuit,Delishus_NB_75
1849882,2015-05-13 16:31:46,54.868999,0.785,0,172.326004,46.9090004,GoodBiscuit,Delishus_NB_75
1849883,2015-05-13 16:31:47,55.319,0.526,0,258.623993,36.91199875,GoodBiscuit,Delishus_NB_75
1849884,2015-05-13 16:31:47,54.205002,1.406,0,213.261002,29.4470005,GoodBiscuit,Delishus_NB_75
1849885,2015-05-13 16:31:47,56.532001,0.363,0,276.473999,38.0320015,GoodBiscuit,Delishus_NB_75
1849886,2015-05-13 16:31:47,52.540001,1.2869999,0,86.0289993,40.83200073,GoodBiscuit,Delishus_NB_75
1849887,2015-05-13 16:31:47,54.918999,1.158,0,164.408005,40.1570015,GoodBiscuit,Delishus_NB_75
1849888,2015-05-13 16:31:48,52.685001,0.426,0,152.328995,40.48699951,GoodBiscuit,Delishus_NB_75
1849889,2015-05-13 16:31:48,53.556999,0.323,0,212.589005,33.48899841,GoodBiscuit,Delishus_NB_75
1849890,2015-05-13 16:31:48,54.243999,0.855,0,217.153,38.70800018,GoodBiscuit,Delishus_NB_75
1849891,2015-05-13 16:31:48,54.532001,0.341,0,227.621002,35.67699814,GoodBiscuit,Delishus_NB_75
1849892,2015-05-13 16:31:48,53.226002,0.861,0,158.770996,44.27099991,GoodBiscuit,Delishus_NB_75
1849893,2015-05-13 16:31:49,54.977001,0.737,0,173.667999,32.48799896,GoodBiscuit,Delishus_NB_75
1849894,2015-05-13 16:31:49,54.327999,1.538,0,158.367996,40.37799835,GoodBiscuit,Delishus_NB_75
1849895,2015-05-13 16:31:49,53.700001,1.1900001,0,247.617996,42.45700073,GoodBiscuit,Delishus_NB_75
1849896,2015-05-13 16:31:49,53.875999,0.637,0,270.299988,39.26399994,GoodBiscuit,Delishus_NB_75
1849897,2015-05-13 16:31:49,53.707001,1.149,0,196.753006,39.88299942,GoodBiscuit,Delishus_NB_75
1849898,2015-05-13 16:31:50,55.533001,1.017,0,160.649994,39.63800049,GoodBiscuit,Delishus_NB_75
1849899,2015-05-13 16:31:50,54.466,0.993,0,243.457993,45.60900116,GoodBiscuit,Delishus_NB_75
1849900,2015-05-13 16:31:50,54.015999,0.543,0,116.361,40.43399811,GoodBiscuit,Delishus_NB_75
1849901,2015-05-13 16:31:50,52.243999,1.3940001,0,127.767998,37.15399933,GoodBiscuit,Delishus_NB_75
1849902,2015-05-13 16:31:50,55.651001,1.01,0,118.374001,30.65399933,GoodBiscuit,Delishus_NB_75
1849903,2015-05-13 16:31:51,53.547001,0.431,0,159.979004,35.60200119,GoodBiscuit,Delishus_NB_75
1849904,2015-05-13 16:31:51,54.549999,0.414,0,140.518005,40.47000122,GoodBiscuit,Delishus_NB_75
1849905,2015-05-13 16:31:51,54.122002,0.931,0,222.386993,36.37900162,GoodBiscuit,Delishus_NB_75
1849906,2015-05-13 16:31:51,53.571999,1.329,0,211.649994,34.54999924,GoodBiscuit,Delishus_NB_75
1849907,2015-05-13 16:31:51,52.256001,0.771,0,159.307999,37.95399857,GoodBiscuit,Delishus_NB_75
1849908,2015-05-13 16:31:52,53.209999,0.439,0,191.384003,39.3409996,GoodBiscuit,Delishus_NB_75
1849909,2015-05-13 16:31:52,53.528,1.238,0,164.675995,35.02600098,GoodBiscuit,Delishus_NB_75
1849910,2015-05-13 16:31:52,55.837002,0.504,0,344.115997,37.79100037,GoodBiscuit,Delishus_NB_75
1849911,2015-05-13 16:31:52,55.761002,0.758,0,289.760986,41.59999847,GoodBiscuit,Delishus_NB_75
1849912,2015-05-13 16:31:52,57.210999,0.152,0,243.994995,29.16900063,GoodBiscuit,Delishus_NB_75
1849913,2015-05-13 16:31:53,52.498001,0.787,0,206.817993,42.58499908,GoodBiscuit,Delishus_NB_75
1849914,2015-05-13 16:31:53,53.723999,0.573,0,161.723999,42.58000183,GoodBiscuit,Delishus_NB_75
1849915,2015-05-13 16:31:53,55.936001,0.307,0,211.917999,40.08000183,GoodBiscuit,Delishus_NB_75
1849916,2015-05-13 16:31:53,53.019001,0.353,0,110.186996,39.53900146,GoodBiscuit,Delishus_NB_75
1849917,2015-05-13 16:31:53,53.679001,0.503,0,113.407997,37.63199997,GoodBiscuit,Delishus_NB_75
1849918,2015-05-13 16:31:54,53.696999,0.815,0,226.279007,50.79000092,GoodBiscuit,Delishus_NB_75
1849919,2015-05-13 16:31:54,56.073002,0.629,0,219.300003,35.57300186,GoodBiscuit,Delishus_NB_75
1849920,2015-05-13 16:31:54,54.138,0.954,0,203.195007,45.0530014,GoodBiscuit,Delishus_NB_75
1849921,2015-05-13 16:31:54,53.73,0.668,0,240.102997,35.66799927,GoodBiscuit,Delishus_NB_75
1849922,2015-05-13 16:31:54,52.942001,0.303,0,146.557999,42.31800079,GoodBiscuit,Delishus_NB_75
1849923,2015-05-13 16:31:55,54.514,0.467,0,142.397003,35.23899841,GoodBiscuit,Delishus_NB_75
1849924,2015-05-13 16:31:55,53.304001,0.598,0,165.481995,46.69499969,GoodBiscuit,Delishus_NB_75
1849925,2015-05-13 16:31:55,53.151001,1.001,0,197.020996,49.39799881,GoodBiscuit,Delishus_NB_75
1849926,2015-05-13 16:31:55,53.806999,0.854,0,168.567993,33.89599991,GoodBiscuit,Delishus_NB_75
1849927,2015-05-13 16:31:55,54.923,1.64,0,153.403,47.91999817,GoodBiscuit,Delishus_NB_75
1849928,2015-05-13 16:31:56,51.488998,0.576,0,154.207993,44.9659996,GoodBiscuit,Delishus_NB_75
1849929,2015-05-13 16:31:56,55.560001,1.442,0,242.25,45.01699829,GoodBiscuit,Delishus_NB_75
1849930,2015-05-13 16:31:56,54.164001,0.772,0,210.039001,50.48799896,GoodBiscuit,Delishus_NB_75
1849931,2015-05-13 16:31:56,52.59,0.872,0,143.337006,43.50999832,GoodBiscuit,Delishus_NB_75
1849932,2015-05-13 16:31:56,51.379002,0.218,0,290.834015,50.60400009,GoodBiscuit,Delishus_NB_75
1849933,2015-05-13 16:31:57,52.984001,0.647,0,165.615997,38.47900009,GoodBiscuit,Delishus_NB_75
1849934,2015-05-13 16:31:57,52.273998,0.179,0,207.623993,46.20399857,GoodBiscuit,Delishus_NB_75
1849935,2015-05-13 16:31:57,53.028999,0.544,0,262.515991,37.68500137,GoodBiscuit,Delishus_NB_75
1849936,2015-05-13 16:31:57,53.881001,0.468,0,175.011002,44.94100189,GoodBiscuit,Delishus_NB_75
